Month,Max Temp. (degree Celcius),Min Temp. (degree Celcius),Actual Evaporation (mm),"Relative Humidity (morning, %)","Relative Humidity (afternoon, %)",Sunshine (hour/day),Cloudy (hour/day),Solar Radiation (cal/cm^2/day),Station_Barisal,Station_Gazipur,Station_Habiganj,Station_Rangpur,Rainfall (mm)
0.4545454545454545,0.6612377850162865,0.791469194312796,0.1470588235294118,0.8300000000000001,0.7000000000000001,0.625,0.45736434108527135,0.5303868152123824,0.0,0.0,0.0,1.0,0.0
0.36363636363636365,0.771986970684039,0.7219589257503949,0.1470588235294118,0.96,0.74,0.7589285714285714,0.31007751937984496,0.5943997180884226,1.0,0.0,0.0,0.0,0.0
0.1818181818181818,0.6514657980456025,0.6113744075829383,0.2450980392156863,0.71,0.55,0.7142857142857143,0.24031007751937983,0.5288823832371039,0.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.550488599348534,0.5829383886255923,0.09803921568627452,0.8,0.59,0.32142857142857145,0.4883720930232558,0.3678132877937708,0.0,1.0,0.0,0.0,0.0
0.5454545454545454,0.781758957654723,0.8609794628751973,0.2450980392156863,0.84,0.71,0.8392857142857143,0.2635658914728682,0.6297470927868586,0.0,1.0,0.0,0.0,0.0
0.8181818181818182,0.781758957654723,0.8230647709320694,0.21568627450980396,0.77,0.67,0.5625,0.3488372093023256,0.40855493209725946,0.0,1.0,0.0,0.0,1.4
0.36363636363636365,0.6416938110749184,0.7061611374407581,0.19607843137254904,0.86,0.6900000000000001,0.7142857142857143,0.35658914728682173,0.572266948578244,0.0,0.0,0.0,1.0,3.0
0.0,0.35830618892508137,0.3364928909952607,0.04901960784313726,0.93,0.93,0.44642857142857145,0.3875968992248062,0.28624867853948116,0.0,0.0,0.0,1.0,0.0
0.4545454545454545,0.6319218241042344,0.8230647709320694,0.19607843137254904,0.91,0.8,0.29464285714285715,0.744186046511628,0.3687484752378629,0.0,0.0,0.0,1.0,2.0
0.9090909090909091,0.6254071661237783,0.6398104265402842,0.19607843137254904,0.67,0.6,0.8303571428571429,0.06976744186046512,0.45287468488249166,0.0,1.0,0.0,0.0,0.0
0.2727272727272727,0.6416938110749184,0.6429699842022116,0.1727357609710551,0.86,0.6900000000000001,0.6339285714285714,0.36434108527131787,0.517673687349218,0.0,0.0,1.0,0.0,0.0
0.2727272727272727,0.44625407166123765,0.636650868878357,0.09803921568627452,0.81,0.86,0.5625,0.42635658914728686,0.48071345314575364,0.0,0.0,0.0,1.0,6.5
0.1818181818181818,0.6482084690553744,0.6082148499210109,0.1470588235294118,0.77,0.54,0.5714285714285715,0.36434108527131787,0.4627551435309425,0.0,1.0,0.0,0.0,0.0
0.1818181818181818,0.7947882736156351,0.6018957345971563,0.2450980392156863,0.6,0.43,0.7678571428571428,0.1937984496124031,0.5574936976498334,0.0,1.0,0.0,0.0,0.0
0.1818181818181818,0.6677524429967425,0.6334913112164295,0.34313725490196084,0.64,0.79,0.16964285714285715,0.7131782945736435,0.268981594426825,0.0,1.0,0.0,0.0,0.0
0.0,0.38110749185667747,0.4312796208530806,0.09803921568627452,0.9400000000000001,0.66,0.5357142857142857,0.31007751937984496,0.3194139492017023,0.0,0.0,0.0,1.0,1.0
0.2727272727272727,0.7915309446254069,0.7156398104265402,0.19607843137254904,0.9,0.52,0.6517857142857143,0.35658914728682173,0.526456317258952,1.0,0.0,0.0,0.0,17.0
0.9090909090909091,0.5439739413680781,0.6714060031595576,0.1470588235294118,0.68,0.6,0.75,0.13953488372093026,0.4216746631969857,0.0,1.0,0.0,0.0,0.0
0.2727272727272727,0.5863192182410423,0.6334913112164295,0.20588235294117652,1.0,0.9,0.0,0.9147286821705426,0.20560570328806482,0.0,1.0,0.0,0.0,20.2
0.8181818181818182,0.6840390879478826,0.791469194312796,0.09803921568627452,0.91,0.91,0.08928571428571429,0.7596899224806202,0.19914071182673282,0.0,0.0,0.0,1.0,19.5
0.8181818181818182,0.5439739413680781,0.7472353870458135,0.09803921568627452,0.91,0.68,0.5625,0.3488372093023256,0.4048819495269849,0.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.5114006514657979,0.36808846761453395,0.04901960784313726,0.8300000000000001,0.71,0.5714285714285715,0.2713178294573644,0.3230191645658833,0.0,1.0,0.0,0.0,0.0
0.09090909090909091,0.6612377850162865,0.5766192733017376,0.19607843137254904,0.72,0.42,0.6339285714285714,0.2635658914728682,0.4239923016453878,0.0,1.0,0.0,0.0,0.0
0.5454545454545454,0.6938110749185666,0.7851500789889414,0.19607843137254904,0.8300000000000001,0.76,0.3392857142857143,0.6976744186046511,0.3864628229107371,0.0,1.0,0.0,0.0,0.0
0.4545454545454545,0.778501628664495,0.8041074249605055,0.17647058823529416,0.96,0.7000000000000001,0.5178571428571429,0.5426356589147286,0.47607817624894966,1.0,0.0,0.0,0.0,34.6
0.8181818181818182,0.6449511400651465,0.6966824644549762,0.09803921568627452,0.91,0.76,0.20535714285714285,0.6589147286821705,0.24961372692526634,0.0,0.0,0.0,1.0,0.0
0.09090909090909091,0.6351791530944624,0.5260663507109005,0.19607843137254904,0.63,0.42,0.8303571428571429,0.09302325581395347,0.5081185112900165,0.0,1.0,0.0,0.0,0.0
0.2727272727272727,0.6123778501628664,0.589257503949447,0.19607843137254904,0.86,0.71,0.5178571428571429,0.4651162790697675,0.46103385649616435,0.0,1.0,0.0,0.0,0.0
0.1818181818181818,0.7068403908794787,0.6018957345971563,0.19607843137254904,0.6900000000000001,0.5,0.7767857142857142,0.18604651162790697,0.5617901385161692,0.0,1.0,0.0,0.0,0.0
0.5454545454545454,0.7263843648208468,0.848341232227488,0.09803921568627452,0.92,0.84,0.3928571428571429,0.6434108527131783,0.41253964381556474,1.0,0.0,0.0,0.0,0.0
0.4545454545454545,0.7133550488599347,0.7345971563981041,0.15686274509803924,0.8300000000000001,0.73,0.4821428571428572,0.5813953488372092,0.4594481038735735,0.0,1.0,0.0,0.0,4.2
0.6363636363636364,0.5960912052117263,0.7851500789889414,0.09803921568627452,0.91,0.91,0.0,0.937984496124031,0.21482204331679816,1.0,0.0,0.0,0.0,20.0
0.4545454545454545,0.6775244299674266,0.8546603475513427,0.09803921568627452,0.8300000000000001,0.67,0.5625,0.5116279069767442,0.4998102518229378,0.0,0.0,0.0,1.0,0.0
0.36363636363636365,0.8306188925081432,0.7788309636650869,0.27450980392156865,0.7000000000000001,0.59,0.6428571428571429,0.41860465116279066,0.5358759589059662,0.0,1.0,0.0,0.0,12.6
0.4545454545454545,0.781758957654723,0.829383886255924,0.3137254901960785,0.72,0.67,0.42857142857142855,0.627906976744186,0.43328996232143335,0.0,1.0,0.0,0.0,31.4
0.09090909090909091,0.4267100977198697,0.3048973143759874,0.09803921568627452,0.85,0.37,0.6875,0.21705426356589147,0.4560461901276734,1.0,0.0,0.0,0.0,0.0
0.5454545454545454,0.7068403908794787,0.8325434439178514,0.09803921568627452,0.87,0.77,0.35714285714285715,0.6821705426356589,0.39605865929359463,0.0,0.0,0.0,1.0,0.0
0.09090909090909091,0.5863192182410423,0.4344391785150079,0.1470588235294118,0.84,0.42,0.7767857142857142,0.13953488372093026,0.48517253530671434,0.0,1.0,0.0,0.0,0.0
0.0,0.5439739413680781,0.330173775671406,0.09803921568627452,0.8300000000000001,0.45,0.6071428571428571,0.24806201550387597,0.35126453606570707,0.0,1.0,0.0,0.0,0.0
0.1818181818181818,0.824104234527687,0.7219589257503949,0.19607843137254904,0.9500000000000001,0.56,0.6339285714285714,0.3178294573643411,0.4954867040741644,1.0,0.0,0.0,0.0,1.4021052631578945
0.5454545454545454,0.765472312703583,0.848341232227488,0.2450980392156863,0.92,0.68,0.44642857142857145,0.5968992248062016,0.43872489225014233,1.0,0.0,0.0,0.0,0.0
0.0,0.35830618892508137,0.27330173775671407,0.09803921568627452,0.8200000000000001,0.5700000000000001,0.4732142857142857,0.36434108527131787,0.29619690439402563,0.0,0.0,0.0,1.0,0.0
0.36363636363636365,0.6872964169381106,0.6587677725118483,0.18190537084398978,0.9500000000000001,0.72,0.6964285714285714,0.36434108527131787,0.5635249789921661,1.0,0.0,0.0,0.0,6.702752293577983
0.6363636363636364,0.771986970684039,0.8420221169036334,0.0,0.84,0.71,0.3303571428571429,0.6589147286821705,0.3792388387411563,0.0,1.0,0.0,0.0,16.6
0.9999999999999999,0.3908794788273615,0.34913112164296994,0.04901960784313726,0.88,0.5700000000000001,0.35714285714285715,0.45736434108527135,0.24068200916212623,0.0,0.0,0.0,1.0,0.0
0.6363636363636364,0.7263843648208468,0.8420221169036334,0.18627450980392157,0.8300000000000001,0.64,0.6428571428571429,0.3875968992248062,0.5345341682253124,0.0,1.0,0.0,0.0,6.8
0.09090909090909091,0.521172638436482,0.4628751974723539,0.09803921568627452,0.9400000000000001,0.6900000000000001,0.0,0.813953488372093,0.15057873194003957,0.0,0.0,0.0,1.0,0.0
0.09090909090909091,0.4560260586319217,0.3048973143759874,0.1470588235294118,0.77,0.5,0.6517857142857143,0.24806201550387597,0.426892738066195,0.0,0.0,0.0,1.0,0.0
0.7272727272727273,0.7589576547231267,0.85781990521327,0.2450980392156863,0.76,0.65,0.5625,0.4031007751937985,0.441259385758044,0.0,0.0,0.0,1.0,0.0
0.0,0.4592833876221498,0.4312796208530806,0.04901960784313726,0.79,0.56,0.23214285714285715,0.3011377844461113,0.21006478544902546,0.0,1.0,0.0,0.0,0.0
0.09090909090909091,0.7328990228013028,0.532385466034755,0.1470588235294118,0.81,0.45,0.6696428571428572,0.23255813953488375,0.4392941367813287,0.0,1.0,0.0,0.0,0.0
0.2727272727272727,0.5960912052117263,0.6650868878357029,0.1470588235294118,0.9,0.75,0.5625,0.43410852713178294,0.4826109349163753,1.0,0.0,0.0,0.0,32.0
0.7272727272727273,0.771986970684039,0.8230647709320694,0.33333333333333337,0.8300000000000001,0.71,0.3839285714285714,0.5581395348837209,0.3613482963324388,0.0,1.0,0.0,0.0,28.8
0.1818181818181818,0.7068403908794787,0.6524486571879936,0.17647058823529416,0.78,0.49,0.5,0.42635658914728686,0.4283022959529425,0.0,1.0,0.0,0.0,0.0
0.6363636363636364,0.8045602605863191,0.8799368088467613,0.34313725490196084,0.6900000000000001,0.7000000000000001,0.7678571428571428,0.27906976744186046,0.5966360358895123,0.0,1.0,0.0,0.0,0.0
0.6363636363636364,0.7915309446254069,0.8230647709320694,0.09803921568627452,0.91,0.81,0.25,0.7286821705426356,0.33932395435200996,0.0,0.0,1.0,0.0,0.0
0.4545454545454545,0.5830618892508141,0.7725118483412322,0.17647058823529416,0.91,0.91,0.0,0.9999999999999999,0.22403838334553144,0.0,1.0,0.0,0.0,16.6
0.5454545454545454,0.7263843648208468,0.8230647709320694,0.23529411764705885,0.87,0.77,0.3303571428571429,0.7054263565891473,0.38211216827952615,0.0,1.0,0.0,0.0,6.8
0.9090909090909091,0.5700325732899022,0.5165876777251184,0.04901960784313726,0.9,0.66,0.4107142857142857,0.43410852713178294,0.28996232143341194,0.0,1.0,0.0,0.0,0.0
0.0,0.4136807817589575,0.34913112164296994,0.09803921568627452,0.8200000000000001,0.56,0.6517857142857143,0.20930232558139533,0.36251389227724923,0.0,0.0,0.0,1.0,0.0
0.2727272727272727,0.7068403908794787,0.7219589257503949,0.2450980392156863,0.9500000000000001,0.52,0.8392857142857143,0.1937984496124031,0.6185112900165352,1.0,0.0,0.0,0.0,16.2
0.4545454545454545,0.7394136807817588,0.8736176935229067,0.19607843137254904,0.84,0.77,0.4642857142857143,0.5968992248062016,0.450733241169933,0.0,1.0,0.0,0.0,0.0
0.1818181818181818,0.521172638436482,0.589257503949447,0.11500754147812974,0.85,0.63,0.6785714285714286,0.2713178294573644,0.5130926242172889,0.0,0.0,1.0,0.0,0.0
0.36363636363636365,0.6482084690553744,0.7788309636650869,0.0,0.79,0.67,0.0,0.9767441860465117,0.2199723509799138,0.0,1.0,0.0,0.0,59.0
0.4545454545454545,0.6872964169381106,0.8672985781990521,0.09803921568627452,0.92,0.76,0.23214285714285715,0.7906976744186047,0.3362744300777967,1.0,0.0,0.0,0.0,4.0
0.0,0.3192182410423452,0.3522906793048973,0.04901960784313726,0.87,0.73,0.3839285714285714,0.4418604651162791,0.2630451871730232,0.0,0.0,0.0,1.0,0.0
0.4545454545454545,0.8078175895765469,0.9178515007898893,0.19607843137254904,0.8,0.65,0.30357142857142855,0.7364341085271318,0.36586159225827436,0.0,1.0,0.0,0.0,0.0
0.7272727272727273,0.6156351791530943,0.7535545023696681,0.09803921568627452,0.91,0.75,0.07142857142857144,0.8294573643410853,0.21986392345016403,1.0,0.0,0.0,0.0,15.1
0.0,0.3257328990228012,0.26066350710900477,0.09803921568627452,0.93,0.6,0.42857142857142855,0.4031007751937985,0.2840259141796102,0.0,1.0,0.0,0.0,0.0
0.1818181818181818,0.6742671009771986,0.6082148499210109,0.04901960784313726,0.75,0.65,0.8392857142857143,0.13178294573643412,0.5904150063701173,0.0,0.0,1.0,0.0,0.0
0.9090909090909091,0.5570032573289901,0.5007898894154817,0.04901960784313726,0.8200000000000001,0.64,0.5625,0.31007751937984496,0.3000054213764875,1.0,0.0,0.0,0.0,0.0
0.1818181818181818,0.49185667752442996,0.589257503949447,0.0,0.9500000000000001,0.86,0.03571428571428572,0.8294573643410853,0.20438589357837955,0.0,1.0,0.0,0.0,7.4
0.8181818181818182,0.4983713355048859,0.7156398104265402,0.0,0.9500000000000001,1.0,0.0,0.8372093023255814,0.16196362256376895,0.0,1.0,0.0,0.0,13.6
0.09090909090909091,0.44625407166123765,0.320695102685624,0.09803921568627452,0.8300000000000001,0.47000000000000003,0.625,0.2713178294573644,0.41554850776612184,0.0,0.0,0.0,1.0,0.0
0.1818181818181818,0.6091205211726383,0.6334913112164295,0.1470588235294118,0.77,0.58,0.6517857142857143,0.29457364341085274,0.49888861782006455,0.0,0.0,0.0,1.0,0.0
0.8181818181818182,0.5439739413680781,0.6966824644549762,0.04901960784313726,1.0,0.91,0.0,0.8372093023255814,0.16196362256376895,0.0,1.0,0.0,0.0,0.0
0.8181818181818182,0.5439739413680781,0.6429699842022116,0.09803921568627452,0.9500000000000001,0.72,0.6517857142857143,0.2713178294573644,0.4436990051774145,0.0,0.0,0.0,1.0,0.0
0.7272727272727273,0.7589576547231267,0.8420221169036334,0.19607843137254904,0.96,0.62,0.6785714285714286,0.3023255813953488,0.5023854056544956,1.0,0.0,0.0,0.0,0.0
0.6363636363636364,0.5830618892508141,0.8104265402843601,0.04901960784313726,0.91,0.8,0.3303571428571429,0.6511627906976744,0.38007915209671733,1.0,0.0,0.0,0.0,37.0
0.09090909090909091,0.6612377850162865,0.5102685624012637,0.09803921568627452,0.67,0.45,0.6071428571428571,0.2868217054263566,0.4125125369331273,0.0,1.0,0.0,0.0,0.0
0.4545454545454545,0.8045602605863191,0.8420221169036334,0.18627450980392157,0.84,0.65,0.42857142857142855,0.627906976744186,0.43328996232143335,0.0,1.0,0.0,0.0,7.8
0.7272727272727273,0.781758957654723,0.829383886255924,0.19607843137254904,0.73,0.67,0.5625,0.4031007751937985,0.443631237971321,0.0,1.0,0.0,0.0,0.0
0.9090909090909091,0.7068403908794787,0.6556082148499208,0.1470588235294118,0.74,0.58,0.5535714285714286,0.31007751937984496,0.3454230029004364,0.0,1.0,0.0,0.0,0.0
0.9999999999999999,0.5048859934853419,0.4691943127962085,0.04901960784313726,0.88,0.43,0.5625,0.3623405851462866,0.32808815158168664,1.0,0.0,0.0,0.0,0.0
0.9090909090909091,0.6612377850162865,0.6082148499210109,0.19607843137254904,0.62,0.47000000000000003,0.7321428571428571,0.15503875968992248,0.41473530129299824,0.0,1.0,0.0,0.0,0.0
0.36363636363636365,0.6938110749185666,0.7693522906793048,0.1911764705882353,0.88,0.81,0.8482142857142857,0.24031007751937983,0.46181995608685045,0.0,0.0,1.0,0.0,0.0
0.36363636363636365,0.6677524429967425,0.7851500789889414,0.1470588235294118,0.96,0.6844166666666667,0.8303571428571429,0.24806201550387597,0.6296928790219837,1.0,0.0,0.0,0.0,0.0
0.9090909090909091,0.6742671009771986,0.6650868878357029,0.19607843137254904,0.78,0.72,0.7142857142857143,0.1705426356589147,0.4019815131061777,0.0,0.0,0.0,1.0,0.0
0.4545454545454545,0.6449511400651465,0.791469194312796,0.2450980392156863,0.79,0.73,0.20535714285714285,0.8217054263565892,0.32505218074869213,0.0,0.0,0.0,1.0,0.0
0.1818181818181818,0.7133550488599347,0.5955766192733016,0.16666666666666669,0.9500000000000001,0.47000000000000003,0.7142857142857143,0.24806201550387597,0.5342902062833753,1.0,0.0,0.0,0.0,4.4
0.36363636363636365,0.6840390879478826,0.7788309636650869,0.2941176470588236,0.8300000000000001,0.63,0.8035714285714286,0.6434108527131783,0.6162343118917893,0.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.5635179153094462,0.5387045813586097,0.1470588235294118,0.75,0.62,0.42857142857142855,0.3953488372093023,0.2711636984630398,0.0,1.0,0.0,0.0,0.0
0.6363636363636364,0.771986970684039,0.7977883096366507,0.0,0.96,0.7000000000000001,0.4017857142857143,0.5968992248062016,0.41473530129299824,0.0,1.0,0.0,0.0,68.2
0.6363636363636364,0.6416938110749184,0.791469194312796,0.19607843137254904,0.91,0.77,0.5357142857142857,0.48062015503875977,0.48185194220812666,0.0,0.0,0.0,1.0,3.0
0.0,0.49185667752442996,0.3744075829383886,0.04901960784313726,0.86,0.3,0.6071428571428571,0.2558139534883721,0.3597760971510667,1.0,0.0,0.0,0.0,0.0
0.6363636363636364,0.5960912052117263,0.829383886255924,0.04901960784313726,0.91,0.91,0.22321428571428573,0.744186046511628,0.326488845517877,1.0,0.0,0.0,0.0,31.0
0.8181818181818182,0.43973941368078173,0.7030015797788308,0.009803921568627453,0.9500000000000001,0.81,0.0,0.8372093023255814,0.16196362256376895,0.0,1.0,0.0,0.0,11.2
0.09090909090909091,0.5472312703583061,0.44391785150078983,0.1470588235294118,0.79,0.48,0.6607142857142858,0.24031007751937983,0.43545851291642945,0.0,1.0,0.0,0.0,0.0
0.36363636363636365,0.7166123778501627,0.6840442338072669,0.19607843137254904,0.79,0.63,0.5178571428571429,0.5271317829457365,0.47445176330270256,0.0,1.0,0.0,0.0,0.0
0.2727272727272727,0.521172638436482,0.5545023696682463,0.1470588235294118,0.9,0.74,0.625,0.37209302325581395,0.5114119975061668,0.0,0.0,0.0,1.0,14.5
0.36363636363636365,0.8110749185667749,0.8672985781990521,0.2450980392156863,0.92,0.62,0.375,0.6434108527131783,0.40470575479114146,1.0,0.0,0.0,0.0,0.0
0.4545454545454545,0.771986970684039,0.9684044233807266,0.2941176470588236,0.77,0.59,0.625,0.45736434108527135,0.5303868152123824,0.0,0.0,0.0,1.0,0.0
0.8181818181818182,0.7915309446254069,0.8230647709320694,0.19607843137254904,0.91,0.77,0.6428571428571429,0.2868217054263566,0.449255916077092,1.0,0.0,0.0,0.0,0.0
0.09090909090909091,0.6872964169381106,0.5071090047393364,0.1470588235294118,0.72,0.44,0.6696428571428572,0.23255813953488375,0.4392941367813287,0.0,1.0,0.0,0.0,0.0
0.5454545454545454,0.6938110749185666,0.8420221169036334,0.3235294117647059,0.9500000000000001,0.91,0.0,0.992248062015504,0.22186983275053535,0.0,0.0,1.0,0.0,9.6
0.09090909090909091,0.6514657980456025,0.47551342812006314,0.09803921568627452,0.88,0.41000000000000003,0.7410714285714286,0.1705426356589147,0.46988425361199204,0.0,1.0,0.0,0.0,0.0
0.9999999999999999,0.3159609120521172,0.31753554502369663,0.04901960784313726,0.93,0.7000000000000001,0.35714285714285715,0.45736434108527135,0.24068200916212623,0.0,0.0,0.0,1.0,0.0
0.6363636363636364,0.5765472312703582,0.8041074249605055,0.04901960784313726,0.91,0.8,0.0,0.937984496124031,0.21482204331679816,1.0,0.0,0.0,0.0,44.0
0.0,0.5439739413680781,0.3364928909952607,0.0,0.8300000000000001,0.43,0.6428571428571429,0.21705426356589147,0.5002575153831558,0.0,1.0,0.0,0.0,0.0
0.1818181818181818,0.6742671009771986,0.6113744075829383,0.11500754147812974,0.79,0.6,0.8928571428571429,0.08527131782945736,0.6161800981269144,0.0,0.0,1.0,0.0,0.0
0.1818181818181818,0.765472312703583,0.589257503949447,0.19607843137254904,0.66,0.74,0.8392857142857143,0.13178294573643412,0.5919329917866146,0.0,1.0,0.0,0.0,0.0
0.0,0.3680781758957654,0.4849921011058452,0.04901960784313726,0.9400000000000001,0.74,0.17857142857142858,0.6201550387596899,1.0,0.0,0.0,0.0,1.0,1.5
0.6363636363636364,0.7100977198697067,0.8609794628751973,0.2450980392156863,0.76,0.6900000000000001,0.8303571428571429,0.2248062015503876,0.6284188555474235,0.0,0.0,0.0,1.0,0.0
0.0,0.4788273615635178,0.36808846761453395,0.04901960784313726,0.93,0.5700000000000001,0.5982142857142857,0.2635658914728682,0.3563470765227291,1.0,0.0,0.0,0.0,0.0
0.1818181818181818,0.7146579804560256,0.6274546729020851,0.1865468409586057,0.7288741721854305,0.5088666666666667,0.6230091698841697,0.3098169500358283,0.4861735924751295,0.0,1.0,0.0,0.0,0.0
0.9999999999999999,0.42019543973941353,0.4691943127962085,0.04901960784313726,0.9,0.8,0.0,0.7751937984496123,0.11994795478572011,1.0,0.0,0.0,0.0,6.0
0.1818181818181818,0.5863192182410423,0.5071090047393364,0.1470588235294118,0.8,0.46,0.625,0.3178294573643411,0.4860264021034941,0.0,0.0,0.0,1.0,0.0
0.2727272727272727,0.48859934853420184,0.6429699842022116,0.19607843137254904,0.9,0.79,0.6517857142857143,0.3488372093023256,0.5245588354883305,0.0,0.0,0.0,1.0,0.0
0.5454545454545454,0.8110749185667749,0.8736176935229067,0.2941176470588236,0.84,0.64,0.6071428571428571,0.4651162790697675,0.516833373993657,0.0,1.0,0.0,0.0,50.0
0.36363636363636365,0.7589576547231267,0.7598736176935228,0.22549019607843138,0.91,0.91,0.32142857142857145,0.5293198299574895,0.37792415494294,0.0,1.0,0.0,0.0,16.6
0.6363636363636364,0.6742671009771986,0.895734597156398,0.2450980392156863,0.87,0.7000000000000001,0.9821428571428572,0.09302325581395347,0.7039250765769428,0.0,0.0,0.0,1.0,21.2
0.09090909090909091,0.43973941368078173,0.36808846761453395,0.04901960784313726,0.86,0.48,0.6875,0.21705426356589147,0.4560461901276734,1.0,0.0,0.0,0.0,0.0
