Month,Max Temp. (degree Celcius)0,Max Temp. (degree Celcius)1,Max Temp. (degree Celcius)2,Max Temp. (degree Celcius)3,Max Temp. (degree Celcius)4,Max Temp. (degree Celcius)5,Max Temp. (degree Celcius)6,Min Temp. (degree Celcius)0,Min Temp. (degree Celcius)1,Min Temp. (degree Celcius)2,Min Temp. (degree Celcius)3,Min Temp. (degree Celcius)4,Min Temp. (degree Celcius)5,Min Temp. (degree Celcius)6,Rainfall (mm)0,Rainfall (mm)1,Rainfall (mm)2,Rainfall (mm)3,Rainfall (mm)4,Rainfall (mm)5,Rainfall (mm)6,Actual Evaporation (mm)0,Actual Evaporation (mm)1,Actual Evaporation (mm)2,Actual Evaporation (mm)3,Actual Evaporation (mm)4,Actual Evaporation (mm)5,Actual Evaporation (mm)6,"Relative Humidity (morning, %)0","Relative Humidity (morning, %)1","Relative Humidity (morning, %)2","Relative Humidity (morning, %)3","Relative Humidity (morning, %)4","Relative Humidity (morning, %)5","Relative Humidity (morning, %)6","Relative Humidity (afternoon, %)0","Relative Humidity (afternoon, %)1","Relative Humidity (afternoon, %)2","Relative Humidity (afternoon, %)3","Relative Humidity (afternoon, %)4","Relative Humidity (afternoon, %)5","Relative Humidity (afternoon, %)6",Sunshine (hour/day)0,Sunshine (hour/day)1,Sunshine (hour/day)2,Sunshine (hour/day)3,Sunshine (hour/day)4,Sunshine (hour/day)5,Sunshine (hour/day)6,Cloudy (hour/day)0,Cloudy (hour/day)1,Cloudy (hour/day)2,Cloudy (hour/day)3,Cloudy (hour/day)4,Cloudy (hour/day)5,Cloudy (hour/day)6,Solar Radiation (cal/cm^2/day)0,Solar Radiation (cal/cm^2/day)1,Solar Radiation (cal/cm^2/day)2,Solar Radiation (cal/cm^2/day)3,Solar Radiation (cal/cm^2/day)4,Solar Radiation (cal/cm^2/day)5,Solar Radiation (cal/cm^2/day)6,Station_Barisal,Station_Gazipur,Station_Habiganj,Station_Rangpur,Rainfall
0.1818181818181818,0.5699658703071673,0.6187290969899666,0.44625407166123765,0.5960912052117263,0.6091205211726383,0.5863192182410423,0.6245847176079734,0.5987361769352291,0.34913112164296994,0.5205479452054794,0.570300157977883,0.5387045813586097,0.5387045813586097,0.5445205479452054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11500754147812974,0.11500754147812974,0.11500754147812974,0.11500754147812974,0.11500754147812974,0.11500754147812974,0.11500754147812974,0.86,0.9,0.68,0.9500000000000001,0.9500000000000001,0.8021978021978022,0.78,0.73,0.64,0.72,0.71,0.8200000000000001,0.6785714285714285,0.62,0.7589285714285714,0.6696428571428572,0.6875,0.0,0.5267857142857143,0.8482142857142857,0.8928571428571429,0.20155038759689925,0.27906976744186046,0.3014705882352941,0.8676470588235294,0.4338235294117647,0.1691176470588235,0.1323529411764706,0.43441004791326526,0.3997862905380136,0.40656088048298333,0.14694112750904376,0.3464801357364663,0.6029268292682928,0.48520451174355195,0.0,0.0,1.0,0.0,0
0.1818181818181818,0.6723549488054608,0.47826086956521735,0.6188925081433223,0.6351791530944624,0.6416938110749184,0.6514657980456025,0.6744186046511627,0.6018957345971563,0.589257503949447,0.6369863013698629,0.5197472353870458,0.48183254344391785,0.4628751974723539,0.410958904109589,0.06867924528301887,0.027924528301886794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19607843137254904,0.19607843137254904,0.2450980392156863,0.2941176470588236,0.81,0.9500000000000001,0.86,0.91,0.5700000000000001,0.4505494505494506,0.5,0.56,0.86,0.62,0.35000000000000003,0.39,0.23809523809523808,0.39,0.21428571428571427,0.03571428571428572,0.5,0.8392857142857143,0.8571428571428571,0.9107142857142857,0.8392857142857143,0.6744186046511628,0.8294573643410853,0.4558823529411765,0.17647058823529413,0.16176470588235295,0.11764705882352942,0.17647058823529413,0.22873515382399076,0.15979056472725328,0.3363252658011434,0.46603920564288076,0.47283670006722794,0.635053246307111,0.46604987674872744,0.0,1.0,0.0,0.0,1
0.6363636363636364,0.7133105802047781,0.5852842809364549,0.6807817589576546,0.7328990228013028,0.6026058631921823,0.6677524429967425,0.6744186046511627,0.829383886255924,0.7788309636650869,0.7602739726027397,0.8357030015797787,0.8609794628751973,0.8041074249605055,0.8013698630136986,0.22490566037735849,0.031698113207547174,0.015849056603773587,0.0,0.11773584905660377,0.02037735849056604,0.0,0.17647058823529416,0.16666666666666669,0.15686274509803924,0.19607843137254904,0.10784313725490198,0.11764705882352942,0.09803921568627452,0.96,0.96,0.96,0.96,0.96,0.9560439560439561,0.96,0.96,0.92,0.8,0.81,0.96,0.8095238095238095,0.88,0.14285714285714288,0.17857142857142858,0.375,0.7053571428571429,0.0,0.22321428571428573,0.044642857142857144,0.813953488372093,0.7829457364341086,0.6323529411764706,0.3602941176470589,0.9411764705882354,0.7573529411764707,0.9044117647058825,0.22540310102335906,0.2384456643692899,0.315915678260405,0.44695076490486707,0.16913702767017746,0.33100201827550674,0.18672017564640225,1.0,0.0,0.0,0.0,1
0.6363636363636364,0.6996587030716723,0.6789297658862876,0.5830618892508141,0.6872964169381106,0.778501628664495,0.6677524429967425,0.5681063122923588,0.8167456556082148,0.8167456556082148,0.8150684931506849,0.8167456556082148,0.8357030015797787,0.8357030015797787,0.8013698630136986,0.06037735849056604,0.04905660377358491,0.026415094339622643,0.033962264150943396,0.13245283018867926,0.07547169811320754,0.30943396226415093,0.1470588235294118,0.1470588235294118,0.04901960784313726,0.09803921568627452,0.1470588235294118,0.09803921568627452,0.04901960784313726,0.91,0.91,0.91,0.91,0.92,0.9010989010989011,0.91,0.8300000000000001,0.8200000000000001,0.8300000000000001,0.8300000000000001,0.8200000000000001,0.8928571428571428,0.91,0.3482142857142857,0.6785714285714286,0.0,0.29464285714285715,0.8303571428571429,0.28571428571428575,0.0,0.6356589147286822,0.3488372093023256,0.9411764705882354,0.698529411764706,0.2573529411764706,0.7058823529411765,0.9411764705882354,0.3062820800119516,0.4356467382593364,0.16801837901373085,0.28518530375302786,0.4961850796598051,0.36270697354860876,0.16913702767017746,1.0,0.0,0.0,0.0,1
0.9999999999999999,0.6791808873720135,0.6254180602006689,0.5048859934853419,0.52442996742671,0.5114006514657979,0.5048859934853419,0.5215946843853819,0.5639810426540284,0.5639810426540284,0.5205479452054794,0.532385466034755,0.5260663507109005,0.4375987361769352,0.3904109589041096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627452,0.04901960784313726,0.09803921568627452,0.04901960784313726,0.09803921568627452,0.04901960784313726,0.09803921568627452,0.77,0.77,0.88,0.77,0.88,0.8571428571428572,0.74,0.66,0.64,0.58,0.63,0.63,0.2976190476190476,0.63,0.6607142857142858,0.6339285714285714,0.6607142857142858,0.5,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.2248062015503876,0.24806201550387597,0.2647058823529412,0.3951612903225806,0.3951612903225806,0.3951612903225806,0.3951612903225806,0.20572824961850797,0.21298284981567556,0.20465886627130414,0.24009988155072512,0.2713128661523193,0.34936447956028854,0.2713128661523193,1.0,0.0,0.0,0.0,0
0.5454545454545454,0.7235494880546076,0.7424749163879598,0.7589576547231267,0.8175895765472312,0.8469055374592833,0.7915309446254069,0.601328903654485,0.7977883096366507,0.8104265402843601,0.8493150684931505,0.8862559241706159,0.8925750394944706,0.7977883096366507,0.7876712328767123,0.01509433962264151,0.0,0.0,0.0,0.033962264150943396,0.018113207547169812,0.04528301886792453,0.2450980392156863,0.2450980392156863,0.34313725490196084,0.2450980392156863,0.34313725490196084,0.23529411764705885,0.1470588235294118,0.91,0.76,0.84,0.77,0.77,0.7472527472527474,0.91,0.77,0.74,0.62,0.68,0.74,0.6904761904761905,1.0,0.5178571428571429,0.8482142857142857,0.8214285714285714,0.9642857142857144,0.6428571428571429,0.5625,0.0,0.5426356589147286,0.2558139534883721,0.3161764705882353,0.1985294117647059,0.4632352941176471,0.5294117647058824,0.9926470588235294,0.37269904280180555,0.4986269167067372,0.48834749158518986,0.5437782117360822,0.42060163694763686,0.5019580900034353,0.17425915847659293,0.0,1.0,0.0,0.0,1
0.6363636363636364,0.5836177474402732,0.5785953177257526,0.6156351791530943,0.6872964169381106,0.5960912052117263,0.6872964169381106,0.7209302325581395,0.8167456556082148,0.7851500789889414,0.7945205479452054,0.8357030015797787,0.7851500789889414,0.7851500789889414,0.8013698630136986,0.30943396226415093,0.007547169811320755,0.06415094339622641,0.05320754716981132,0.07547169811320754,0.0,0.0,0.04901960784313726,0.04901960784313726,0.09803921568627452,0.09803921568627452,0.09803921568627452,0.19607843137254904,0.19607843137254904,0.91,0.91,0.96,0.91,0.91,0.9560439560439561,0.91,0.91,0.8300000000000001,0.91,0.76,0.91,0.7976190476190476,0.8300000000000001,0.0,0.0,0.26785714285714285,0.0,0.0,0.6785714285714286,0.7767857142857142,0.937984496124031,0.937984496124031,0.7205882352941178,0.9411764705882354,0.9411764705882354,0.3823529411764706,0.3014705882352941,0.16913702767017746,0.16801837901373085,0.27365496607362294,0.16913702767017746,0.16913702767017746,0.5619512195121952,0.4750883034008814,1.0,0.0,0.0,0.0,0
0.5454545454545454,0.7406143344709899,0.7190635451505016,0.7166123778501627,0.5863192182410423,0.5895765472312703,0.6514657980456025,0.6411960132890365,0.8420221169036334,0.8357030015797787,0.7739726027397259,0.7756714060031594,0.8009478672985781,0.8009478672985781,0.7808219178082191,0.0,0.013207547169811321,0.07169811320754717,0.11509433962264151,0.11886792452830189,0.0037735849056603774,0.0,0.19607843137254904,0.19607843137254904,0.1470588235294118,0.1470588235294118,0.19607843137254904,0.1470588235294118,0.1470588235294118,0.92,0.88,0.96,0.9500000000000001,0.91,0.9560439560439561,0.87,0.77,0.77,0.96,0.91,0.8,0.7142857142857142,0.77,0.35714285714285715,0.08928571428571429,0.0,0.0,0.20535714285714285,0.0,0.29464285714285715,0.689922480620155,0.9224806201550387,1.0,1.0,0.8308823529411765,1.0,0.7573529411764707,0.3144027915612895,0.2101511994443554,0.17571191964524227,0.17682022387980068,0.2559251315213796,0.22768807969769836,0.2903287767711368,0.0,0.0,0.0,1.0,2
0.2727272727272727,0.7337883959044369,0.6923076923076923,0.6677524429967425,0.7198697068403908,0.7003257328990227,0.7524429967426709,0.8073089700996676,0.8104265402843601,0.8167456556082148,0.8013698630136986,0.8104265402843601,0.6840442338072669,0.7219589257503949,0.7671232876712328,0.0,0.0,0.014339622641509434,0.0,0.0,0.0,0.0,0.19607843137254904,0.1470588235294118,0.19607843137254904,0.18627450980392157,0.09803921568627452,0.09803921568627452,0.09803921568627452,0.91,0.91,0.91,0.96,0.9500000000000001,0.9560439560439561,0.96,0.7000000000000001,0.7000000000000001,0.76,0.67,0.72,0.5398913951545531,0.74,0.7857142857142858,0.5,0.3839285714285714,0.6071428571428571,0.4107142857142857,0.7142857142857143,0.5089285714285715,0.24031007751937983,0.4883720930232558,0.6125,0.4264705882352941,0.5882352941176471,0.338235294117647,0.5073529411764707,0.46627396997150816,0.3549500454132606,0.31001763103061386,0.39723191514336625,0.32129632593825697,0.5648505668155274,0.35926412054081164,1.0,0.0,0.0,0.0,0
0.5454545454545454,0.6109215017064846,0.6655518394648829,0.7198697068403908,0.6938110749185666,0.5602605863192182,0.517915309446254,0.654485049833887,0.8104265402843601,0.7977883096366507,0.7773972602739726,0.829383886255924,0.8104265402843601,0.7725118483412322,0.7602739726027397,0.03773584905660377,0.001509433962264151,0.0,0.05358490566037736,0.12830188679245283,0.09358490566037736,0.11849056603773585,0.04901960784313726,0.06862745098039216,0.2450980392156863,0.15686274509803924,0.04901960784313726,0.0,0.0,0.91,0.96,0.8300000000000001,0.79,0.9500000000000001,1.0,1.0,0.91,0.77,0.74,0.84,1.0,1.0,0.91,0.0,0.20535714285714285,0.42857142857142855,0.16071428571428573,0.0,0.0,0.0,0.992248062015504,0.813953488372093,0.6397058823529411,0.8602941176470588,0.9926470588235294,0.9926470588235294,0.9926470588235294,0.17425915847659293,0.2519420847358017,0.3375968370999626,0.23588479474127902,0.17425915847659293,0.22439024390243903,0.17425915847659293,0.0,1.0,0.0,0.0,0
0.9999999999999999,0.6996587030716723,0.5585284280936453,0.5048859934853419,0.5048859934853419,0.537459283387622,0.5048859934853419,0.5149501661129567,0.5260663507109005,0.532385466034755,0.45890410958904104,0.49447077409162715,0.4691943127962085,0.4691943127962085,0.4178082191780822,0.004179223595749295,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627452,0.09803921568627452,0.09803921568627452,0.09803921568627452,0.09803921568627452,0.04901960784313726,0.04901960784313726,0.9400000000000001,0.88,0.9400000000000001,0.88,0.88,0.8681318681318683,0.88,0.47000000000000003,0.52,0.5,0.5,0.46,0.4285714285714286,0.52,0.5982142857142857,0.4017857142857143,0.625,0.5714285714285715,0.6339285714285714,0.6071428571428571,0.41964285714285715,0.27906976744186046,0.42635658914728686,0.2720588235294118,0.3161764705882353,0.2647058823529412,0.2867647058823529,0.4411764705882353,0.29163065168443403,0.21042902174493774,0.2755462948122027,0.2609085379517879,0.279124115632103,0.34936447956028854,0.21669814642891444,1.0,0.0,0.0,0.0,0
0.9090909090909091,0.6723549488054608,0.6086956521739131,0.6742671009771986,0.6514657980456025,0.6514657980456025,0.5537459283387621,0.5647840531561461,0.6524486571879936,0.7693522906793048,0.6369863013698629,0.6650868878357029,0.6334913112164295,0.6650868878357029,0.7260273972602739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1470588235294118,0.1470588235294118,0.19607843137254904,0.19607843137254904,0.04901960784313726,0.1470588235294118,0.04901960784313726,0.78,0.78,0.78,0.8200000000000001,0.9,0.8901098901098902,0.9,0.64,0.65,0.72,0.6900000000000001,0.74,0.5476190476190476,0.62,0.7142857142857143,0.7410714285714286,0.7142857142857143,0.35714285714285715,0.4732142857142857,0.6517857142857143,0.5357142857142857,0.1705426356589147,0.14728682170542634,0.21323529411764705,0.5073529411764707,0.4117647058823529,0.2647058823529412,0.3602941176470589,0.31649432830724245,0.3236629801784474,0.31557407704226104,0.20876951478481715,0.2437814130678362,0.38326348333905874,0.26263725709895314,0.0,0.0,0.0,1.0,0
0.09090909090909091,0.6928327645051195,0.6387959866220736,0.6221498371335504,0.6677524429967425,0.6872964169381106,0.6742671009771986,0.6411960132890365,0.4691943127962085,0.5007898894154817,0.5205479452054794,0.6714060031595576,0.6840442338072669,0.6903633491311215,0.4794520547945206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04901960784313726,0.09803921568627452,0.09803921568627452,0.09803921568627452,0.09803921568627452,0.04901960784313726,0.09803921568627452,0.9400000000000001,0.9400000000000001,0.89,0.9500000000000001,0.9,0.8901098901098902,0.9500000000000001,0.52,0.54,0.56,0.52,0.54,0.45238095238095233,0.49660550458715597,0.625,0.4910714285714286,0.41964285714285715,0.6607142857142858,0.5892857142857143,0.4642857142857143,0.7321428571428571,0.2713178294573644,0.3875968992248062,0.47794117647058826,0.27941176470588236,0.338235294117647,0.4411764705882353,0.22058823529411764,0.33758043346031946,0.2906128118822461,0.26603622375380664,0.3498522051840232,0.32530866173661577,0.3635863964273446,0.37439574863143066,1.0,0.0,0.0,0.0,0
0.9999999999999999,0.6450511945392492,0.591973244147157,0.6221498371335504,0.5895765472312703,0.5993485342019542,0.6091205211726383,0.6179401993355481,0.513428120063191,0.5071090047393364,0.4657534246575342,0.513428120063191,0.532385466034755,0.5387045813586097,0.5068493150684931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627452,0.09803921568627452,0.09803921568627452,0.09803921568627452,0.09803921568627452,0.09803921568627452,0.1470588235294118,0.73,0.73,0.73,0.73,0.74,0.7032967032967034,0.78,0.51,0.56,0.54,0.6,0.6,0.45238095238095233,0.54,0.7589285714285714,0.7321428571428571,0.7321428571428571,0.6607142857142858,0.5892857142857143,0.5714285714285715,0.7232142857142857,0.13178294573643412,0.15503875968992248,0.1985294117647059,0.2573529411764706,0.3161764705882353,0.33088235294117646,0.20588235294117646,0.3347312481992509,0.3256291072287225,0.3256291072287225,0.3047027563466402,0.3895914033571299,0.3572243215389901,0.3238147069180779,0.0,1.0,0.0,0.0,0
0.8181818181818182,0.7440273037542662,0.7090301003344481,0.7068403908794787,0.7459283387622149,0.7524429967426709,0.7394136807817588,0.7541528239202657,0.8325434439178514,0.791469194312796,0.8527397260273972,0.7977883096366507,0.8230647709320694,0.791469194312796,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627452,0.1470588235294118,0.1470588235294118,0.19607843137254904,0.1470588235294118,0.19607843137254904,0.1470588235294118,0.87,0.87,0.87,0.87,0.8300000000000001,0.7252747252747254,0.76,0.77,0.67,0.7000000000000001,0.67,0.67,0.5595238095238095,0.58,0.3839285714285714,0.5625,0.625,0.6517857142857143,0.6517857142857143,0.6517857142857143,0.625,0.5581395348837209,0.4031007751937985,0.3823529411764706,0.3602941176470589,0.3602941176470589,0.3088235294117647,0.33088235294117646,0.28295504263106785,0.34654057808409466,0.3691296682160603,0.3796459327080065,0.3796459327080065,0.4498385434558571,0.3401628410752206,0.0,0.0,0.0,1.0,0
0.6363636363636364,0.7064846416382253,0.6722408026755853,0.6938110749185666,0.7915309446254069,0.8762214983713352,0.7915309446254069,0.787375415282392,0.7788309636650869,0.7977883096366507,0.7842465753424657,0.7661927330173774,0.8546603475513427,0.8736176935229067,0.7808219178082191,0.018113207547169812,0.0,0.015849056603773587,0.0,0.0,0.08,0.25735849056603777,0.0,0.0,0.3529411764705883,0.34313725490196084,0.19607843137254904,0.25490196078431376,0.0,0.8300000000000001,0.87,0.87,0.84,0.73,0.8241758241758242,0.96,0.91,0.84,0.7000000000000001,0.67,0.64,0.7261904761904762,0.7000000000000001,0.20535714285714285,0.42857142857142855,0.5,0.9642857142857144,0.7678571428571428,0.42857142857142855,0.4017857142857143,0.7674418604651163,0.5736434108527132,0.5367647058823529,0.15441176470588236,0.3161764705882353,0.5955882352941176,0.6176470588235294,0.24969320570690742,0.33612224181225625,0.3641074958593792,0.5466060547854574,0.46975275047753196,0.4339677086911715,0.3265358389089861,0.0,1.0,0.0,0.0,2
0.5454545454545454,0.5836177474402732,0.6923076923076923,0.8110749185667749,0.7003257328990227,0.6026058631921823,0.7003257328990227,0.6279069767441859,0.8104265402843601,0.8167456556082148,0.8287671232876712,0.8420221169036334,0.8167456556082148,0.8167456556082148,0.7945205479452054,0.05886792452830188,0.0,0.03924528301886793,0.06641509433962264,0.04150943396226415,0.058113207547169816,0.004528301886792453,0.07843137254901962,0.09803921568627452,0.21568627450980396,0.22549019607843138,0.09803921568627452,0.21568627450980396,0.10784313725490198,1.0,1.0,1.0,1.0,0.96,0.9560439560439561,0.96,0.71,0.68,0.74,0.92,0.74,0.9523809523809523,0.96,0.0,0.6785714285714286,0.7946428571428572,0.6428571428571429,0.044642857142857144,0.45535714285714285,0.0,0.9844961240310078,0.3953488372093023,0.33088235294117646,0.4558823529411765,0.948529411764706,0.6102941176470589,0.9852941176470589,0.17361889212579099,0.43400117540204086,0.47873056579580053,0.42101781007565814,0.19079937253897622,0.449220199244246,0.17361889212579099,1.0,0.0,0.0,0.0,2
0.36363636363636365,0.877133105802048,0.8461538461538463,0.5830618892508141,0.5570032573289901,0.5830618892508141,0.7263843648208468,0.8006644518272426,0.8672985781990521,0.8104265402843601,0.8561643835616438,0.8041074249605055,0.7977883096366507,0.7851500789889414,0.7671232876712328,0.0,0.0,0.16226415094339622,0.06415094339622641,0.007547169811320755,0.0,0.0,0.2450980392156863,0.19607843137254904,0.09803921568627452,0.09803921568627452,0.09803921568627452,0.1470588235294118,0.19607843137254904,0.92,0.91,0.92,0.91,0.91,0.9010989010989011,0.92,0.0,0.68,0.76,0.8200000000000001,0.8300000000000001,0.7142857142857142,0.67,0.8303571428571429,0.7678571428571428,0.21428571428571427,0.125,0.32142857142857145,0.5,0.8035714285714286,0.24806201550387597,0.3023255813953488,0.7941176470588236,0.8676470588235294,0.7058823529411765,0.5588235294117647,0.3088235294117647,0.4957795776376306,0.47075920286370676,0.25512635571939946,0.22139343300146194,0.297798550863826,0.4729233940226727,0.48536457833125246,1.0,0.0,0.0,0.0,2
0.7272727272727273,0.7064846416382253,0.7591973244147157,0.781758957654723,0.7980456026058631,0.7915309446254069,0.8143322475570032,0.7308970099667773,0.8672985781990521,0.7977883096366507,0.8287671232876712,0.8736176935229067,0.876777251184834,0.8862559241706159,0.8767123287671232,0.03924528301886793,0.0,0.0,0.0,0.0,0.015849056603773587,0.0,0.06862745098039216,0.19607843137254904,0.19607843137254904,0.2450980392156863,0.19607843137254904,0.20588235294117652,0.1470588235294118,0.91,0.84,0.77,0.74,0.74,0.7472527472527474,0.84,1.0,0.64,0.67,0.65,0.62,0.5476190476190476,0.84,0.16071428571428573,0.9642857142857144,0.9375,0.8303571428571429,0.5714285714285715,0.5178571428571429,0.0,0.751937984496124,0.05426356589147287,0.125,0.21323529411764705,0.4264705882352941,0.4705882352941177,0.8970588235294118,0.203530001814088,0.49435272746700853,0.48462894694662595,0.44644705530834156,0.3525199816456979,0.4289110271384405,0.14523375057357193,0.0,1.0,0.0,0.0,1
0.36363636363636365,0.7474402730375427,0.7525083612040133,0.7068403908794787,0.8566775244299671,0.8371335504885993,0.8566775244299671,0.8604651162790695,0.6650868878357029,0.7156398104265402,0.6917808219178082,0.7472353870458135,0.8925750394944706,0.8925750394944706,0.8835616438356163,0.0,0.06339622641509435,0.0,0.0,0.0,0.0,0.0,0.19607843137254904,0.23529411764705885,0.19607843137254904,0.19607843137254904,0.19607843137254904,0.19607843137254904,0.19607843137254904,1.0,0.96,0.9500000000000001,0.96,0.96,0.9120879120879123,0.92,0.77,0.71,0.65,0.6844166666666667,0.65,0.5833333333333333,0.68,0.625,0.5446428571428571,0.6071428571428571,0.6428571428571429,0.8303571428571429,0.7589285714285714,0.8214285714285714,0.42635658914728686,0.6511627906976744,0.4705882352941177,0.4411764705882353,0.2867647058823529,0.3455882352941177,0.29411764705882354,0.41589567926924265,0.31424907837794513,0.40815301597478226,0.4228425691754436,0.4957795776376306,0.029468911027138438,0.4923114682374534,1.0,0.0,0.0,0.0,0
0.6363636363636364,0.8361774744027304,0.8026755852842808,0.7003257328990227,0.7133550488599347,0.7328990228013028,0.6677524429967425,0.7807308970099667,0.8546603475513427,0.8609794628751973,0.8150684931506849,0.838862559241706,0.848341232227488,0.791469194312796,0.7876712328767123,0.0,0.019622641509433963,0.012075471698113209,0.0,0.028679245283018868,0.05207547169811321,0.02943396226415094,0.2941176470588236,0.20588235294117652,0.10784313725490198,0.2941176470588236,0.12745098039215688,0.0,0.1470588235294118,0.76,0.8300000000000001,0.76,0.76,0.76,0.9010989010989011,0.8300000000000001,0.64,0.79,0.77,0.7000000000000001,0.76,0.8928571428571428,1.0,0.8571428571428571,0.375,0.75,0.6785714285714286,0.375,0.10714285714285714,0.5446428571428571,0.20155038759689925,0.6201550387596899,0.33088235294117646,0.3897058823529412,0.6397058823529411,0.8602941176470588,0.5,0.5046899510196242,0.3151359726451889,0.46205054228775977,0.4348262210412865,0.3160568129675278,0.2720439711439368,0.3824310913339949,0.0,1.0,0.0,0.0,1
0.09090909090909091,0.689419795221843,0.531772575250836,0.49511400651465787,0.5048859934853419,0.5863192182410423,0.6514657980456025,0.6279069767441859,0.589257503949447,0.5766192733017376,0.4760273972602739,0.32385466034755134,0.36176935229067925,0.36808846761453395,0.39726027397260266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1470588235294118,0.1470588235294118,0.1470588235294118,0.09803921568627452,0.0,0.04901960784313726,0.09803921568627452,0.71,0.79,0.68,0.67,0.88,0.8131868131868133,0.79,0.51,0.58,0.49,0.4,0.45,0.30952380952380953,0.46,0.6517857142857143,0.25,0.5803571428571429,0.6964285714285714,0.7857142857142858,0.6517857142857143,0.7767857142857142,0.20930232558139533,0.5581395348837209,0.3088235294117647,0.21323529411764705,0.13970588235294118,0.2867647058823529,0.18382352941176472,0.28980589258464856,0.16967462734412564,0.23558262542074052,0.30303806383455517,0.3295024063343684,0.43774647887323953,0.3819935759942803,0.0,1.0,0.0,0.0,0
0.0,0.40614334470989755,0.34113712374581934,0.3680781758957654,0.3485342019543973,0.2508143322475569,0.35830618892508137,0.5016611295681063,0.4186413902053712,0.38072669826224326,0.31506849315068497,0.3364928909952607,0.47551342812006314,0.4060031595576619,0.3082191780821918,0.0,0.0,0.0,0.0,0.0,0.013584905660377358,0.0,0.04901960784313726,0.04901960784313726,0.04901960784313726,0.0,0.0,0.04901960784313726,0.09803921568627452,0.9400000000000001,0.9400000000000001,0.93,0.88,0.9400000000000001,0.9340659340659342,0.88,0.71,0.75,0.75,0.71,0.8300000000000001,0.6428571428571428,0.6,0.0,0.4821428571428572,0.3392857142857143,0.20535714285714285,0.0,0.30357142857142855,0.7321428571428571,0.7674418604651163,0.3488372093023256,0.5,0.6102941176470589,0.7794117647058824,0.5294117647058824,0.17647058823529413,0.09102453287234157,0.22777154458513652,0.18688892450713254,0.14970494392333877,0.09102453287234157,0.2289110271384404,0.30025290520856673,0.0,1.0,0.0,0.0,0
0.9090909090909091,0.7269624573378841,0.7190635451505016,0.7589576547231267,0.6351791530944624,0.5570032573289901,0.6026058631921823,0.6677740863787376,0.7409162717219588,0.7472353870458135,0.7260273972602739,0.7661927330173774,0.7598736176935228,0.7788309636650869,0.732876712328767,0.0,0.0,0.03018867924528302,0.0,0.0,0.0,0.0,0.09803921568627452,0.04901960784313726,0.09803921568627452,0.04901960784313726,0.04901960784313726,0.04901960784313726,0.04901960784313726,0.9,0.9,0.91,0.91,0.9,0.9010989010989011,0.91,0.75,0.67,0.67,0.75,0.8200000000000001,0.7142857142857142,0.68,0.5892857142857143,0.6071428571428571,0.6517857142857143,0.45535714285714285,0.08928571428571429,0.2767857142857143,0.4821428571428572,0.33333333333333337,0.3178294573643411,0.3161764705882353,0.47794117647058826,0.7352941176470589,0.5808823529411765,0.4117647058823529,0.33508339469219195,0.34040711652508415,0.35595447988459683,0.28849334656550457,0.13367694294159704,0.24706286499484711,0.2556049983459786,1.0,0.0,0.0,0.0,0
0.7272727272727273,0.7815699658703072,0.8093645484949832,0.7003257328990227,0.7003257328990227,0.7328990228013028,0.7133550488599347,0.6877076411960132,0.8041074249605055,0.8546603475513427,0.8356164383561643,0.8420221169036334,0.7725118483412322,0.7598736176935228,0.8013698630136986,0.0,0.018867924528301886,0.006037735849056604,0.0,0.06641509433962264,0.0,0.0,0.19607843137254904,0.09803921568627452,0.12745098039215688,0.19607843137254904,0.0,0.1470588235294118,0.2450980392156863,0.77,0.8300000000000001,0.8,0.77,0.84,0.8131868131868133,0.84,0.64,0.8300000000000001,0.7000000000000001,0.77,0.91,0.7142857142857142,0.67,0.4017857142857143,0.125,0.14285714285714288,0.125,0.0,0.21428571428571427,0.6428571428571429,0.5426356589147286,0.7829457364341086,0.7794117647058824,0.7941176470588236,0.8970588235294118,0.7205882352941178,0.36764705882352944,0.2909797142277854,0.18948549447026766,0.1959715766415558,0.19057527931619556,0.14523375057357193,0.2871040879422879,0.3784294266414828,0.0,1.0,0.0,0.0,2
