Month,Avg Min Temp. (degree Celcius),Avg Max Temp. (degree Celcius),Avg Rainfall (mm),Avg Actual Evaporation (mm),"Avg Relative Humidity (morning, %)","Avg Relative Humidity (afternoon, %)",Avg Sunshine (hour/day),Avg Cloudy (hour/day),Avg Solar Radiation (cal/cm^2/day),Station_Barisal,Station_Gazipur,Station_Habiganj,Station_Rangpur,Rainfall
0.36363636363636365,0.7235142118863048,0.6962962962962962,0.06702214952783717,0.18370641411967284,0.8930817610062892,0.6291079812206574,0.55,0.4986666666666667,0.5854374207571091,1.0,0.0,0.0,0.0,2
0.8181818181818182,0.767441860465116,0.8074074074074074,0.0,0.19801980198019803,0.33333333333333337,0.35680751173708924,0.9218749999999999,0.04533333333333334,0.6954827024089837,0.0,1.0,0.0,0.0,0
0.2727272727272727,0.5607235142118863,0.4296296296296296,0.17170206401435836,0.2130154728654489,0.8553459119496855,0.6854460093896714,0.1375,0.816,0.38438688643361696,0.0,1.0,0.0,0.0,1
0.09090909090909091,0.24677002583979332,0.43086419753086425,0.0,0.08250825082508252,0.7798742138364779,0.42723004694835687,0.290625,0.56,0.2481579424017388,0.0,0.0,0.0,1.0,0
0.36363636363636365,0.7235142118863048,0.8185185185185184,0.05444211785821119,0.1419141914191419,0.6352201257861637,0.6056338028169014,0.525,0.528,0.6591124796232564,0.0,1.0,0.0,0.0,1
0.1818181818181818,0.5813953488372091,0.75679012345679,0.0,0.18151815181518152,0.6352201257861637,0.24413145539906111,0.7718749999999999,0.18933333333333338,0.6872160840427457,0.0,1.0,0.0,0.0,0
0.2727272727272727,0.6085271317829457,0.7197530864197532,0.10110679030810649,0.22772277227722776,0.8364779874213836,0.5539906103286384,0.478125,0.504,0.5084223872486867,0.0,1.0,0.0,0.0,0
0.0,0.2661498708010336,0.5209876543209875,0.0,0.04950495049504951,0.8867924528301886,0.30516431924882625,0.621875,0.24533333333333338,0.3863213186017026,1.0,0.0,0.0,0.0,0
0.1818181818181818,0.7286821705426356,0.8024691358024691,0.01555489081663177,0.19801980198019803,0.6163522012578618,0.42723004694835687,0.8,0.18133333333333337,0.7122043108132583,1.0,0.0,0.0,0.0,0
0.9090909090909091,0.55297157622739,0.6234567901234569,0.0017947950942267424,0.1254125412541254,0.830188679245283,0.5305164319248827,0.565625,0.30133333333333334,0.3635428364426734,0.0,1.0,0.0,0.0,0
0.7272727272727273,0.7726098191214469,0.7012345679012348,0.1017050553395154,0.19801980198019803,0.7798742138364779,0.8779342723004694,0.2,0.7173333333333335,0.24625973555515293,0.0,1.0,0.0,0.0,0
0.6363636363636364,0.8113695090439276,0.7382716049382716,0.05384385282680228,0.15511551155115513,0.748427672955975,0.6948356807511736,0.09687499999999999,0.8613333333333334,0.23696431805832266,0.0,1.0,0.0,0.0,2
0.09090909090909091,0.31007751937984485,0.49012345679012337,0.0,0.132013201320132,0.6792452830188679,0.27699530516431925,0.665625,0.24000000000000007,0.45435971744249215,0.0,0.0,0.0,1.0,0
0.2727272727272727,0.6253229974160206,0.5827160493827159,0.11367035596769369,0.11551155115511552,0.8113207547169811,0.7652582159624414,0.446875,0.5386666666666667,0.48465857634486487,1.0,0.0,0.0,0.0,1
0.6363636363636364,0.772609819121447,0.5382716049382714,0.33502841758899193,0.04950495049504951,0.830188679245283,0.7699530516431926,0.140625,0.816,0.2704510052526715,1.0,0.0,0.0,0.0,0
0.2727272727272727,0.5568475452196383,0.6407407407407408,0.0,0.17444601603017446,0.761006289308176,0.6713615023474179,0.7250000000000001,0.29333333333333333,0.6933671436333997,0.0,0.0,1.0,0.0,0
0.0,0.18217054263565882,0.39382716049382716,0.0,0.09900990099009901,0.761006289308176,0.35680751173708924,0.621875,0.23733333333333342,0.36440499909436685,0.0,0.0,0.0,1.0,0
0.2727272727272727,0.6550387596899224,0.5234567901234568,0.20191444810050851,0.14851485148514854,0.8113207547169811,0.7183098591549296,0.2375,0.7093333333333334,0.4579460242709654,0.0,0.0,0.0,1.0,1
0.5454545454545454,0.8113695090439276,0.7234567901234568,0.06880047861202512,0.11551155115511552,0.8364779874213836,0.5586854460093897,0.40937499999999993,0.6346666666666667,0.47775403006701667,1.0,0.0,0.0,0.0,2
0.09090909090909091,0.3979328165374677,0.6197530864197531,0.0,0.18151815181518152,0.3836477987421384,0.17840375586854462,0.828125,0.10133333333333336,0.6047455171164644,0.0,1.0,0.0,0.0,0
0.1818181818181818,0.4470284237726099,0.528395061728395,0.0,0.132013201320132,0.6477987421383647,0.5117370892018779,0.446875,0.4746666666666668,0.4444702046730664,0.0,0.0,0.0,1.0,1
0.7272727272727273,0.7596899224806202,0.7086419753086419,0.05264732276398445,0.11551155115511552,0.6477987421383647,0.7370892018779341,0.11875,0.7866666666666666,0.19788444122441587,0.0,1.0,0.0,0.0,0
0.1818181818181818,0.4625322997416019,0.574074074074074,0.0,0.11614623000761616,0.8238993710691825,0.6525821596244131,0.48125000000000007,0.44533333333333347,0.47141459880456427,0.0,0.0,1.0,0.0,0
0.09090909090909091,0.4276485788113694,0.48024691358024696,0.0,0.132013201320132,0.6037735849056604,0.46478873239436624,0.46875,0.40800000000000003,0.36349212099257366,0.0,0.0,0.0,1.0,0
0.2727272727272727,0.6640826873385013,0.7864197530864196,0.0,0.2145214521452145,0.6352201257861637,0.5492957746478874,0.63125,0.3733333333333333,0.6237855460967217,0.0,1.0,0.0,0.0,2
0.9999999999999999,0.30361757105943143,0.4629629629629629,0.0,0.11551155115511552,0.7044025157232704,0.3380281690140845,0.675,0.18400000000000002,0.36807824669443934,0.0,0.0,0.0,1.0,0
0.6363636363636364,0.8320413436692505,0.7358024691358025,0.055638647921029016,0.08910891089108912,0.7987421383647798,0.6338028169014084,0.246875,0.7333333333333335,0.34369136026082214,0.0,1.0,0.0,0.0,2
0.09090909090909091,0.3410852713178294,0.6691358024691356,0.0,0.09900990099009901,0.8867924528301886,0.26291079812206575,0.70625,0.20533333333333334,0.539438507516754,1.0,0.0,0.0,0.0,0
0.4545454545454545,0.7984496124031008,0.7456790123456791,0.02692192641340114,0.132013201320132,0.9245283018867926,0.7417840375586856,0.43125,0.6240000000000001,0.4979025538851656,1.0,0.0,0.0,0.0,1
0.7272727272727273,0.8113695090439276,0.6962962962962962,0.0,0.11551155115511552,0.8490566037735848,0.5774647887323944,0.503125,0.45866666666666667,0.47537040391233454,1.0,0.0,0.0,0.0,2
0.5454545454545454,0.7881136950904392,0.6320987654320989,0.1944361352078971,0.09900990099009901,0.8050314465408807,0.7605633802816901,0.25,0.7466666666666666,0.35683390690092365,0.0,0.0,0.0,1.0,0
0.09090909090909091,0.359173126614987,0.602469135802469,0.0,0.132013201320132,0.7169811320754716,0.22535211267605637,0.6125,0.2853333333333333,0.4636986053251222,0.0,1.0,0.0,0.0,0
0.9090909090909091,0.43540051679586556,0.5160493827160493,0.0,0.08250825082508252,0.6918238993710694,0.49295774647887325,0.51875,0.3413333333333334,0.3278464046368411,0.0,0.0,0.0,1.0,0
0.4545454545454545,0.8281653746770027,0.7209876543209879,0.0,0.24752475247524752,0.5911949685534591,0.5399061032863849,0.7375,0.3706666666666667,0.7298025719978264,0.0,0.0,0.0,1.0,0
0.9090909090909091,0.4780361757105943,0.5827160493827159,0.009938626259708913,0.09900990099009901,0.8930817610062892,0.34272300469483574,0.659375,0.22933333333333336,0.43133490309726485,1.0,0.0,0.0,0.0,1
0.0,0.21576227390180872,0.39135802469135805,0.0,0.066006600660066,0.6981132075471698,0.07511737089201881,0.61875,0.24800000000000003,0.3844883173338163,1.0,0.0,0.0,0.0,0
0.09090909090909091,0.4198966408268733,0.5987654320987654,0.0024270042408928998,0.23102310231023104,0.30188679245283023,0.2582159624413146,0.8375,0.09333333333333332,0.6108893316428183,0.0,1.0,0.0,0.0,0
0.8181818181818182,0.8010335917312662,0.8024691358024691,0.0,0.19801980198019803,0.830188679245283,0.5399061032863849,0.6937500000000001,0.24800000000000003,0.5516174606049628,1.0,0.0,0.0,0.0,2
0.1818181818181818,0.4728682170542635,0.7456790123456791,0.012582458239526424,0.18151815181518152,0.7987421383647798,0.164319248826291,0.846875,0.14133333333333334,0.7467777576525991,1.0,0.0,0.0,0.0,1
0.4545454545454545,0.8527131782945737,0.7790123456790123,0.06042476817230033,0.27887788778877887,0.5031446540880505,0.5821596244131455,0.4329719387755101,0.6251525423728811,0.38753124433979336,0.0,1.0,0.0,0.0,0
0.5454545454545454,0.8410852713178295,0.7320987654320987,0.028716721507627878,0.29042904290429045,0.9119496855345911,0.8591549295774649,0.43125,0.6240000000000001,0.4955768882448831,0.0,0.0,1.0,0.0,2
0.0,0.29328165374676995,0.4679012345679012,0.0,0.14851485148514854,0.5220125786163524,0.4037558685446009,0.678125,0.18933333333333338,0.40519471110306093,0.0,1.0,0.0,0.0,0
0.7272727272727273,0.8074935400516795,0.7123456790123455,0.008973975471133712,0.11551155115511552,0.8364779874213836,0.7230046948356806,0.41250000000000003,0.536,0.4045933707661655,0.0,1.0,0.0,0.0,1
0.8181818181818182,0.7183462532299739,0.7012345679012348,0.004786120251271313,0.11551155115511552,0.8113207547169811,0.5539906103286384,0.47812499999999997,0.42399999999999993,0.3983698605325121,0.0,1.0,0.0,0.0,0
0.8181818181818182,0.5943152454780362,0.6185185185185185,0.0,0.132013201320132,0.7358490566037735,0.488262910798122,0.634375,0.29066666666666674,0.49684477449737363,0.0,0.0,0.0,1.0,1
0.9090909090909091,0.5426356589147285,0.6296296296296295,0.0,0.066006600660066,0.7924528301886792,0.3615023474178404,0.6749999999999999,0.21599999999999994,0.44074624162289433,1.0,0.0,0.0,0.0,0
0.8181818181818182,0.7080103359173124,0.6567901234567901,0.0,0.16501650165016504,0.7547169811320754,0.5258215962441314,0.696875,0.2373333333333333,0.5383445028074623,0.0,0.0,0.0,1.0,0
0.9999999999999999,0.2067183462532299,0.3950617283950617,0.0,0.09900990099009901,0.6477987421383647,0.3615023474178404,0.603125,0.2186666666666667,0.32888244883173323,0.0,0.0,0.0,1.0,0
0.36363636363636365,0.5736434108527132,0.6234567901234569,0.005982650314089141,0.18151815181518152,0.6477987421383647,0.6103286384976526,0.70625,0.3733333333333333,0.6257779387792066,0.0,0.0,0.0,1.0,1
0.9999999999999999,0.09948320413436687,0.28641975308641976,0.0,0.04950495049504951,0.8742138364779873,0.5211267605633803,0.4375,0.3866666666666666,0.2385654772686107,0.0,0.0,0.0,1.0,1
0.0,0.22739018087855303,0.3012345679012346,0.0,0.066006600660066,0.8679245283018867,0.352112676056338,0.5656249999999999,0.29333333333333333,0.3533852562941495,1.0,0.0,0.0,0.0,0
0.6363636363636364,0.7932816537467698,0.6518518518518519,0.25007478312892617,0.17491749174917492,0.9245283018867926,0.8356807511737089,0.325,0.6586666666666667,0.4113231298677775,1.0,0.0,0.0,0.0,1
0.36363636363636365,0.7196382428940569,0.6320987654320989,0.0807657792402034,0.0,0.8867924528301886,0.7840375586854461,0.140625,0.8560000000000002,0.27681217170802386,0.0,1.0,0.0,0.0,1
0.1818181818181818,0.5167958656330749,0.7333333333333332,0.0,0.132013201320132,0.8742138364779873,0.3180652542707223,0.6812499999999999,0.27626666666666666,0.6246187284912152,1.0,0.0,0.0,0.0,0
0.8181818181818182,0.677002583979328,0.7543209876543209,0.0,0.19801980198019803,0.41509433962264153,0.3474178403755869,0.8781249999999998,0.08266666666666667,0.6661909074443035,0.0,1.0,0.0,0.0,0
0.1818181818181818,0.43669250645994817,0.5987654320987654,0.14657493269518396,0.04950495049504951,0.7106918238993712,0.6197183098591549,0.284375,0.6133333333333334,0.3267596449918493,0.0,0.0,1.0,0.0,0
0.36363636363636365,0.801033591731266,0.7197530864197532,0.0,0.264026402640264,0.7232704402515723,0.6713615023474179,0.8031250000000001,0.29066666666666674,0.7751276942582863,0.0,0.0,1.0,0.0,0
0.4545454545454545,0.7571059431524548,0.7493827160493824,0.05204905773257553,0.08250825082508252,0.7547169811320754,0.7183098591549296,0.33125000000000004,0.7173333333333334,0.4248071001630138,0.0,1.0,0.0,0.0,2
0.0,0.18992248062015502,0.3358024691358026,0.0,0.09900990099009901,0.5094339622641509,0.2582159624413146,0.71875,0.1546666666666667,0.4193515667451547,0.0,0.0,0.0,1.0,0
0.0,0.3746770025839792,0.35185185185185175,0.02692192641340114,0.08250825082508252,0.6792452830188679,0.47887323943661975,0.165625,0.6266666666666667,0.5403658757471471,0.0,0.0,0.0,1.0,0
0.9090909090909091,0.5335917312661497,0.7259259259259259,0.0,0.16501650165016504,0.37106918238993714,0.3896713615023474,0.790625,0.10933333333333337,0.49658395218257545,0.0,1.0,0.0,0.0,0
0.4545454545454545,0.8294573643410853,0.7296296296296299,0.09452587496260843,0.19141914191419143,0.610062893081761,0.5211267605633803,0.28125,0.7737175141242938,0.3843579061764173,0.0,1.0,0.0,0.0,1
0.09090909090909091,0.565891472868217,0.6358024691358024,0.0,0.16501650165016504,0.3647798742138365,0.2582159624413146,0.709375,0.26966371681415924,0.5270711827567469,0.0,1.0,0.0,0.0,2
0.4545454545454545,0.6589147286821704,0.5209876543209877,0.07777445408315883,0.16501650165016504,0.830188679245283,0.7464788732394366,0.259375,0.7786666666666667,0.37249049085310615,0.0,0.0,0.0,1.0,1
0.36363636363636365,0.6770025839793281,0.6950617283950618,0.0,0.2145214521452145,0.7358490566037735,0.6197183098591549,0.46875,0.576,0.5247020467306647,0.0,0.0,0.0,1.0,0
0.6363636363636364,0.8062015503875969,0.6864197530864196,0.027819323960514508,0.19801980198019803,0.7044025157232704,0.6666666666666666,0.415625,0.5893333333333334,0.4796522369136025,0.0,0.0,0.0,1.0,0
0.9999999999999999,0.24547803617571048,0.4604938271604938,0.0,0.11551155115511552,0.4779874213836478,0.3380281690140845,0.65625,0.20000000000000004,0.35784821590291604,0.0,0.0,0.0,1.0,0
0.0,0.38242894056847543,0.23456790123456794,0.1734968591085851,0.04950495049504951,0.7735849056603773,0.7558685446009391,0.059375,0.7253333333333334,0.05693896033327292,1.0,0.0,0.0,0.0,0
0.9999999999999999,0.4496124031007751,0.5629629629629629,0.0,0.066006600660066,0.7358490566037735,0.483568075117371,0.40625000000000006,0.41333333333333333,0.22911066835718166,0.0,1.0,0.0,0.0,0
0.1818181818181818,0.483204134366925,0.6185185185185185,0.0,0.2145214521452145,0.4716981132075472,0.23474178403755863,0.728125,0.23466666666666666,0.6506212642637202,0.0,0.0,0.0,1.0,1
0.7272727272727273,0.8126614987080102,0.6901234567901235,0.0,0.16501650165016504,0.7421383647798742,0.6572769953051644,0.665625,0.32000000000000006,0.5786487955080601,0.0,0.0,0.0,1.0,2
0.9090909090909091,0.6640826873385013,0.6814814814814816,0.0,0.11551155115511552,0.8113207547169811,0.37089201877934275,0.7062499999999999,0.18933333333333333,0.4595544285455532,1.0,0.0,0.0,0.0,0
0.5454545454545454,0.7519379844961239,0.7481481481481482,0.15554890816631767,0.22442244224422442,0.7358490566037735,0.5727699530516432,0.55,0.5226666666666667,0.5822858177866327,0.0,1.0,0.0,0.0,0
0.9090909090909091,0.6537467700258398,0.728395061728395,0.12384086150164522,0.08250825082508252,0.5094339622641509,0.4037558685446009,0.56875,0.29866666666666664,0.3557761275131316,0.0,1.0,0.0,0.0,0
0.8181818181818182,0.6434108527131782,0.682716049382716,0.0,0.09900990099009901,0.610062893081761,0.488262910798122,0.559375,0.3546666666666668,0.452773048360804,0.0,1.0,0.0,0.0,1
0.8181818181818182,0.7416020671834626,0.7716049382716048,0.011367035596769368,0.14449705840149232,0.8113207547169811,0.6713615023474179,0.5406249999999999,0.3706666666666667,0.4374135120449194,0.0,0.0,1.0,0.0,0
0.36363636363636365,0.801033591731266,0.7629629629629628,0.07657792402034101,0.24092409240924095,0.4779874213836478,0.5211267605633803,0.415625,0.6213333333333334,0.4832023184205758,0.0,1.0,0.0,0.0,0
0.1818181818181818,0.7131782945736433,0.7135802469135804,0.0550403828896201,0.18811881188118815,0.6226415094339622,0.6291079812206574,0.4375,0.2877310924369748,0.4409273682303929,0.0,1.0,0.0,0.0,0
0.7272727272727273,0.8126614987080102,0.7049382716049382,0.0,0.2145214521452145,0.610062893081761,0.4976525821596244,0.7156250000000001,0.2773333333333333,0.6136641912696974,0.0,0.0,0.0,1.0,0
0.9999999999999999,0.4392764857881136,0.6197530864197531,0.0,0.11551155115511552,0.7547169811320754,0.37089201877934275,0.7593749999999999,0.11200000000000002,0.42487230574171353,0.0,1.0,0.0,0.0,0
0.5454545454545454,0.7906976744186046,0.6617283950617283,0.0,0.16501650165016504,0.830188679245283,0.6103286384976526,0.6375,0.40800000000000003,0.6514834269154136,1.0,0.0,0.0,0.0,1
0.6363636363636364,0.8397932816537467,0.7209876543209879,0.03709243194735267,0.12211221122112212,0.9245283018867926,0.7183098591549296,0.5031249999999999,0.5066666666666667,0.5474156630320594,1.0,0.0,0.0,0.0,1
0.1818181818181818,0.6537467700258398,0.7691358024691357,0.0,0.264026402640264,0.37106918238993714,0.295774647887324,0.815625,0.16000000000000003,0.7194493751132041,0.0,1.0,0.0,0.0,0
0.9090909090909091,0.49612403100775193,0.639506172839506,0.0,0.09900990099009901,0.6792452830188679,0.3896713615023474,0.56875,0.29866666666666664,0.36503531968846203,0.0,1.0,0.0,0.0,0
0.0,0.2558139534883721,0.4913580246913579,0.0,0.066006600660066,0.8742138364779873,0.23474178403755863,0.615625,0.2506666666666667,0.38265531606592995,1.0,0.0,0.0,0.0,0
0.9090909090909091,0.6356589147286821,0.5901234567901235,0.0017947950942267424,0.09900990099009901,0.6918238993710694,0.6197183098591549,0.509375,0.3493333333333334,0.32983155225502625,0.0,1.0,0.0,0.0,0
0.2727272727272727,0.6149870801033592,0.5061728395061729,0.3164822016153156,0.17821782178217824,0.9371069182389938,0.8873239436619719,0.0,0.912,0.14823401557688817,0.0,1.0,0.0,0.0,0
0.6363636363636364,0.2506459948320414,0.5518518518518518,0.0,0.09457374308859459,0.4716981132075472,0.164319248826291,0.715625,0.152,0.40944031878282916,0.0,1.0,0.0,0.0,0
0.0,0.2739018087855296,0.5432098765432098,0.0,0.08250825082508252,0.5157232704402516,0.2300469483568075,0.61875,0.24000000000000007,0.371048723057417,0.0,1.0,0.0,0.0,0
0.5454545454545454,0.7390180878552971,0.5950617283950619,0.3422075979658989,0.09900990099009901,0.8113207547169811,0.6995305164319249,0.165625,0.8506666666666668,0.29769244702046727,0.0,0.0,0.0,1.0,0
0.09090909090909091,0.37984496124031,0.6617283950617283,0.0,0.11551155115511552,0.610062893081761,0.24882629107981213,0.68125,0.2266666666666667,0.5227748596268791,1.0,0.0,0.0,0.0,0
0.5454545454545454,0.7726098191214469,0.6938271604938271,0.1944361352078971,0.31353135313531355,0.7798742138364779,0.7089201877934271,0.53125,0.5386666666666667,0.5700633943126244,0.0,0.0,0.0,1.0,1
0.9090909090909091,0.5788113695090438,0.4395061728395061,0.0017947950942267424,0.1089108910891089,0.6352201257861637,0.3943661971830986,0.39375000000000004,0.44799999999999995,0.26127150878464034,0.0,1.0,0.0,0.0,0
0.7272727272727273,0.7881136950904392,0.6444444444444444,0.11666168112473826,0.132013201320132,0.9496855345911949,0.8497652582159624,0.31875000000000003,0.6160000000000001,0.34433747748596266,1.0,0.0,0.0,0.0,1
0.4545454545454545,0.8656330749354005,0.8345679012345679,0.0,0.264026402640264,0.5660377358490566,0.5305164319248827,0.8812500000000001,0.24800000000000003,0.8349719253758376,0.0,1.0,0.0,0.0,1
0.9090909090909091,0.46511627906976727,0.5259259259259259,0.0,0.066006600660066,0.6352201257861637,0.460093896713615,0.628125,0.25531182795698926,0.2665241804021009,1.0,0.0,0.0,0.0,0
0.9999999999999999,0.4470284237726099,0.6148148148148149,0.0,0.132013201320132,0.4465408805031449,0.30516431924882625,0.6687500000000001,0.18933333333333333,0.37463502988589026,0.0,1.0,0.0,0.0,0
0.1818181818181818,0.5038759689922481,0.6679012345679012,0.0,0.18151815181518152,0.5345911949685535,0.23943661971830987,0.665625,0.28800000000000003,0.6089621445390326,0.0,1.0,0.0,0.0,0
0.7272727272727273,0.7571059431524548,0.7024691358024693,0.0717918037690697,0.132013201320132,0.7044025157232704,0.6244131455399061,0.51875,0.44533333333333336,0.4758123528346313,0.0,0.0,0.0,1.0,0
0.2727272727272727,0.6201550387596898,0.7629629629629628,0.008375710439724798,0.132013201320132,0.7044025157232704,0.5586854460093897,0.8499999999999999,0.18666666666666668,0.7874298134395943,0.0,0.0,1.0,0.0,0
0.1818181818181818,0.6304909560723513,0.776543209876543,0.0,0.2145214521452145,0.46540880503144677,0.3145539906103286,0.8375000000000001,0.1413333333333334,0.7355551530519833,0.0,1.0,0.0,0.0,2
0.36363636363636365,0.6291989664082687,0.6444444444444444,0.05384385282680228,0.14851485148514854,0.748427672955975,0.5492957746478874,0.603125,0.4613333333333334,0.6257706937149067,0.0,0.0,0.0,1.0,1
0.5454545454545454,0.7674418604651163,0.6024691358024692,0.0927310798683817,0.04950495049504951,0.830188679245283,0.7605633802816901,0.15625,0.8506666666666668,0.28878826299583393,1.0,0.0,0.0,0.0,1
0.09090909090909091,0.43669250645994817,0.5074074074074073,0.0,0.09900990099009901,0.5408805031446543,0.5070422535211268,0.45625000000000004,0.41866666666666663,0.35540662923383426,0.0,0.0,0.0,1.0,0
0.5454545454545454,0.8217054263565892,0.7345679012345678,0.06281782829793599,0.18151815181518152,0.7295597484276731,0.6995305164319249,0.3375,0.7040000000000001,0.42432892591921745,0.0,1.0,0.0,0.0,1
0.4545454545454545,0.8423772609819121,0.7777777777777779,0.0011965300628178283,0.16171617161716173,0.6037735849056604,0.5915492957746479,0.7625000000000002,0.3493333333333334,0.7464155044376017,0.0,1.0,0.0,0.0,0
0.0,0.18217054263565882,0.26296296296296295,0.0,0.04950495049504951,0.8427672955974844,0.4460093896713615,0.253125,0.552,0.16078246694439405,0.0,1.0,0.0,0.0,0
0.1818181818181818,0.6795865633074936,0.7950617283950618,0.012582458239526424,0.14851485148514854,0.8867924528301886,0.24882629107981213,0.6499999999999999,0.30933333333333324,0.6015721789530881,1.0,0.0,0.0,0.0,1
0.1818181818181818,0.5167958656330749,0.630864197530864,0.0,0.2145214521452145,0.35220125786163525,0.2582159624413146,0.665625,0.28800000000000003,0.6048179677594638,0.0,0.0,0.0,1.0,0
0.5454545454545454,0.8824289405684752,0.7308641975308643,0.004187855219862399,0.23102310231023104,0.7421383647798742,0.6009389671361504,0.571875,0.504,0.6003260278934974,0.0,0.0,0.0,1.0,0
0.2727272727272727,0.7777777777777778,0.9135802469135803,0.0,0.264026402640264,0.5220125786163524,0.15962441314554,0.7093750000000001,0.30666666666666675,0.6304727404455714,0.0,1.0,0.0,0.0,0
0.5454545454545454,0.8294573643410853,0.7617283950617284,0.22973377206102302,0.19141914191419143,0.6289308176100629,0.7089201877934271,0.19375000000000003,0.8266666666666665,0.31747147255931896,0.0,1.0,0.0,0.0,2
0.09090909090909091,0.5090439276485786,0.6308641975308642,0.0,0.11551155115511552,0.6918238993710694,0.3755868544600939,0.234375,0.6080000000000001,0.36095634848759284,0.0,1.0,0.0,0.0,0
0.9999999999999999,0.12144702842377256,0.41975308641975306,0.0,0.066006600660066,0.8176100628930817,0.21126760563380287,0.6,0.256,0.3499438507516752,1.0,0.0,0.0,0.0,0
0.1818181818181818,0.6485788113695089,0.6802469135802469,0.022135806162129824,0.13861386138613863,0.59748427672956,0.2816901408450704,0.5125,0.41866666666666663,0.49616373845317874,0.0,1.0,0.0,0.0,0
0.6363636363636364,0.8397932816537469,0.7765432098765432,0.013760095722405025,0.15841584158415842,0.748427672955975,0.6150234741784039,0.2875,0.6986666666666668,0.38162651693533767,0.0,1.0,0.0,0.0,0
0.9090909090909091,0.47545219638242886,0.5382716049382714,0.0,0.066006600660066,0.7044025157232704,0.568075117370892,0.528125,0.3413333333333334,0.3372577431624705,1.0,0.0,0.0,0.0,0
0.4545454545454545,0.8397932816537467,0.7432098765432098,0.13460963206700569,0.14851485148514854,0.9245283018867926,0.8169014084507041,0.325,0.7146666666666667,0.41850389422206113,1.0,0.0,0.0,0.0,1
0.6363636363636364,0.7855297157622737,0.5703703703703702,0.14298534250673048,0.19471947194719474,0.9245283018867926,0.8826291079812209,0.09687500000000002,0.8533333333333333,0.23702952363702226,1.0,0.0,0.0,0.0,1
0.1818181818181818,0.4379844961240309,0.6111111111111109,0.0,0.16501650165016504,0.3647798742138365,0.23474178403755863,0.6875,0.2693333333333333,0.6208512950552436,0.0,0.0,0.0,1.0,0
0.0,0.3074935400516795,0.5432098765432098,0.0,0.08250825082508252,0.7547169811320754,0.38497652582159625,0.684375,0.19200000000000003,0.422923383445028,1.0,0.0,0.0,0.0,0
0.2727272727272727,0.6085271317829457,0.645679012345679,0.0,0.23102310231023104,0.5283018867924528,0.35680751173708924,0.7781250000000001,0.24800000000000003,0.7300416591197245,0.0,0.0,0.0,1.0,1
0.7272727272727273,0.7248062015503876,0.5901234567901235,0.8497756506132216,0.14851485148514854,0.8553459119496855,0.7840375586854461,0.15625,0.7546666666666667,0.221988770150335,0.0,0.0,0.0,1.0,0
0.5454545454545454,0.8268733850129198,0.7123456790123457,0.11905474125037391,0.1089108910891089,0.7421383647798742,0.8169014084507041,0.50625,0.56,0.5497699692084765,0.0,1.0,0.0,0.0,1
0.9090909090909091,0.4147286821705426,0.5839506172839506,0.0,0.132013201320132,0.4779874213836478,0.24413145539906111,0.6625000000000001,0.20266666666666674,0.3869733743886977,0.0,1.0,0.0,0.0,0
0.6363636363636364,0.8217054263565892,0.7308641975308643,0.05982650314089142,0.19801980198019803,0.7735849056603773,0.6619718309859156,0.48125000000000007,0.4933333333333334,0.4848976634667632,1.0,0.0,0.0,0.0,1
0.6363636363636364,0.850129198966408,0.8012345679012345,0.15854023332336226,0.29702970297029707,0.6352201257861637,0.5492957746478874,0.603125,0.42933333333333334,0.6221046911791343,0.0,0.0,0.0,1.0,1
0.0,0.30490956072351416,0.2592592592592592,0.0,0.066006600660066,0.7421383647798742,0.5962441314553989,0.5875,0.2746666666666666,0.3661945299764533,1.0,0.0,0.0,0.0,0
0.6363636363636364,0.8062015503875969,0.7037037037037037,0.19174394256655697,0.11551155115511552,0.8364779874213836,0.7934272300469484,0.49375,0.5146666666666668,0.540257199782648,1.0,0.0,0.0,0.0,0
0.7272727272727273,0.9108527131782945,0.6938271604938273,0.006880047861202512,0.18151815181518152,0.6226415094339622,0.6807511737089201,0.58125,0.392,0.5195725412063033,0.0,0.0,0.0,1.0,0
0.9090909090909091,0.5025839793281653,0.6037037037037039,0.0,0.11551155115511552,0.7421383647798742,0.46478873239436624,0.646875,0.232,0.4113602608223148,0.0,1.0,0.0,0.0,0
0.0,0.23772609819121446,0.4765432098765432,0.0023191567982263207,0.08250825082508252,0.8805031446540882,0.2676056338028169,0.671875,0.2133333333333334,0.44805651150153947,1.0,0.0,0.0,0.0,1
0.7272727272727273,0.8268733850129198,0.7777777777777779,0.0,0.14851485148514854,0.9245283018867926,0.5211267605633803,0.659375,0.30933333333333324,0.566788625249049,1.0,0.0,0.0,0.0,1
0.09090909090909091,0.39534883720930225,0.5851851851851853,0.006957470394678961,0.14851485148514854,0.7798742138364779,0.19248826291079812,0.78125,0.14133333333333334,0.5894222061220792,1.0,0.0,0.0,0.0,1
0.9090909090909091,0.38888888888888884,0.519753086419753,0.0,0.11551155115511552,0.5660377358490566,0.323943661971831,0.675,0.208,0.44304292700597714,0.0,0.0,0.0,1.0,0
0.5454545454545454,0.7713178294573643,0.6407407407407408,0.4367334729285073,0.16501650165016504,0.8616352201257863,0.8356807511737089,0.071875,0.9306666666666669,0.22785727223329102,0.0,0.0,0.0,1.0,2
0.1818181818181818,0.5426356589147285,0.728395061728395,0.0,0.2145214521452145,0.25786163522012584,0.164319248826291,0.734375,0.22933333333333336,0.6595978989313528,0.0,1.0,0.0,0.0,0
