Month,Avg Max Temp. (degree Celcius),Avg Min Temp. (degree Celcius),Avg Rainfall (mm),Avg Actual Evaporation (mm),"Avg Relative Humidity (morning, %)","Avg Relative Humidity (afternoon, %)",Avg Sunshine (hour/day),Avg Cloudy (hour/day),Avg Solar Radiation (cal/cm^2/day),AVE_WL(m)
0.8181818181818182,0.6582733812949642,0.7043189368770766,0.0,0.12152777777777779,0.8800000000000001,0.41463414634146345,0.7298245614035086,0.19939577039274922,0.614013104654502,1
0.7272727272727273,0.8057553956834531,0.8837209302325582,0.25186957822315287,0.21180555555555555,0.8720000000000001,0.7121951219512196,0.6421052631578946,0.32930513595166144,0.6165713838201895,1
0.8181818181818182,0.6474820143884892,0.7840531561461794,0.08824409213281484,0.08680555555555557,0.76,0.7414634146341464,0.5473684210526315,0.35649546827794565,0.48230523577065976,1
0.1818181818181818,0.8705035971223021,0.7142857142857144,0.09905025426263835,0.20833333333333334,0.8480000000000001,0.37073170731707317,0.8842105263157893,0.11480362537764346,0.8467642989531939,0
0.8181818181818182,0.7194244604316544,0.7408637873754151,0.0,0.15625,0.6799999999999999,0.5219512195121953,0.9122807017543859,0.04229607250755288,0.7457122719085284,1
0.6363636363636364,0.8165467625899281,0.9202657807308972,0.011965300628178282,0.17361111111111113,0.9040000000000001,0.7121951219512196,0.6350877192982456,0.38972809667673713,0.7017689054219856,2
0.8181818181818182,0.6402877697841725,0.8737541528239201,0.2363146874065211,0.10416666666666667,0.8639999999999997,0.8195121951219512,0.31228070175438594,0.5190332326283987,0.312607251329174,1
0.2727272727272727,0.4784172661870505,0.5747508305647842,0.06341609332934489,0.17361111111111113,0.8399999999999996,0.5170731707317072,0.7859649122807015,0.24169184290030207,0.7970344845589578,0
0.9090909090909091,0.6402877697841727,0.5880398671096343,0.0,0.052083333333333336,0.76,0.5707317073170732,0.2912280701754385,0.5226586102719033,0.21574820963966546,1
0.4545454545454545,0.7446043165467624,0.893687707641196,0.02153754113072091,0.1388888888888889,0.8,0.6780487804878049,0.5368421052631579,0.5377643504531722,0.627022041228322,1
0.5454545454545454,0.5755395683453239,0.9003322259136215,0.24229733772061024,0.052083333333333336,0.8,0.7902439024390243,0.12982456140350876,0.8791540785498487,0.2973694973068456,2
0.36363636363636365,0.9568345323741008,0.9235880398671095,0.0,0.20833333333333334,0.8720000000000001,0.5304426377597111,0.8771929824561403,0.2175226586102719,0.5367130463535821,1
0.4545454545454545,0.6582733812949642,0.8438538205980066,0.0717918037690697,0.06944444444444445,0.784,0.7512195121951218,0.29473684210526313,0.7462235649546828,0.4334890925070265,2
0.5454545454545454,0.7805755395683456,0.9501661129568109,0.0014956625785222852,0.17361111111111113,0.808,0.7317073170731708,0.35087719298245607,0.6888217522658611,0.47389075973929917,2
0.7272727272727273,0.7985611510791366,0.9102990033222591,0.032904576727490274,0.1909722222222222,0.9040000000000001,0.5073170731707317,0.7719298245614034,0.21752265861027184,0.7152565675551031,2
0.09090909090909091,0.550359712230216,0.31063122923588044,0.0,0.08680555555555557,0.696,0.3414634146341464,0.6315789473684209,0.24773413897280963,0.5197570504955578,0
0.09090909090909091,0.5179856115107915,0.3056478405315615,0.0,0.1388888888888889,0.6079999999999999,0.15609756097560967,0.9017543859649119,0.015105740181268867,0.7123937313458809,0
0.1818181818181818,0.5467625899280577,0.6312292358803986,0.0,0.15625,0.8399999999999996,0.31707317073170727,0.7368421052631577,0.2205438066465256,0.7149955186606453,0
0.1818181818181818,0.7769784172661873,0.5249169435215948,0.09871373018247083,0.1909722222222222,0.704,0.15609756097560967,0.9438596491228068,0.04229607250755288,0.8783251102931579,0
0.9090909090909091,0.4928057553956835,0.4152823920265782,0.0,0.052083333333333336,0.5279999999999998,0.46341463414634143,0.6912280701754385,0.17824773413897274,0.32873887279087377,0
0.5454545454545454,0.5179856115107915,0.8704318936877078,0.05623691295243793,0.11805555555555555,0.9359999999999997,0.9414634146341464,0.1789473684210526,0.836858006042296,0.33659644451405746,2
0.1818181818181818,0.44964028776978426,0.5880398671096345,0.040382889620101704,0.12152777777777779,0.712,0.580487804878049,0.663157894736842,0.28398791540785495,0.6568599298648636,0
0.9090909090909091,0.6726618705035972,0.5747508305647842,0.0,0.1388888888888889,0.8800000000000001,0.46829268292682924,0.7368421052631577,0.11178247734138977,0.5027374536420671,0
0.5454545454545454,0.8381294964028776,0.9568106312292357,0.0071791803769069695,0.19791666666666669,0.808,0.5121951219512195,0.39999999999999997,0.6465256797583081,0.513117706946511,2
0.7272727272727273,0.7877697841726616,0.9102990033222591,0.16452288363745138,0.12152777777777779,0.7919999999999996,0.6390243902439025,0.8842105263157893,0.12084592145015108,0.8006195560428467,2
0.4545454545454545,0.6294964028776979,0.9069767441860463,0.15913849835477117,0.1597222222222222,0.9359999999999997,0.8634146341463415,0.431578947368421,0.6283987915407855,0.5428772809147152,2
0.1818181818181818,0.7985611510791366,0.6312292358803986,0.0,0.17361111111111113,0.56,0.4048780487804877,0.8596491228070173,0.11480362537764346,0.8118881666536143,1
0.7272727272727273,0.7374100719424459,0.9169435215946844,0.04845946754412204,0.125,0.9040000000000001,0.6829268292682927,0.4912280701754385,0.45921450151057397,0.5018664995953743,2
0.36363636363636365,0.8992805755395683,0.9700996677740865,0.0,0.22569444444444445,0.808,0.5170731707317072,0.8385964912280699,0.25075528700906347,0.868518373491355,1
0.1818181818181818,0.9352517985611508,0.7142857142857144,0.0,0.2604166666666667,0.5999999999999999,0.11707317073170731,0.9894736842105262,0.003021148036253779,0.9143150512090915,0
0.1818181818181818,0.7949640287769786,0.6179401993355482,0.0,0.20833333333333334,0.776,0.2292682926829268,0.9087719298245612,0.07250755287009067,0.8506452258508018,0
0.5454545454545454,0.6510791366906477,0.893687707641196,0.05862997307807359,0.13194444444444445,0.9040000000000001,0.6829268292682927,0.46315789473684194,0.5921450151057401,0.5635523533557835,2
0.09090909090909091,0.2014388489208636,0.39202657807308966,0.0,0.052083333333333336,0.6319999999999999,0.6146341463414634,0.12982456140350876,0.6797583081570996,0.16200694390059256,0
0.9999999999999999,0.4856115107913668,0.3289036544850497,0.0,0.06944444444444445,0.8560000000000001,0.3804878048780488,0.7087719298245613,0.1359516616314199,0.4284588186667364,0
0.5454545454545454,0.47841726618705027,0.8870431893687709,0.1893508824409213,0.12152777777777779,0.9040000000000001,0.9317073170731708,0.24561403508771926,0.7794561933534744,0.3898330157238451,2
0.0,0.3992805755395683,0.08305647840531566,0.0,0.08680555555555557,0.8320000000000001,0.30243902439024384,0.7017543859649121,0.1510574018126888,0.45312867100007836,0
0.4545454545454545,0.6007194244604317,0.8637873754152825,0.18426562967394558,0.06944444444444445,0.9040000000000001,0.8780487804878049,0.10526315789473685,0.9093655589123867,0.28201982231271905,1
0.6363636363636364,0.6654676258992807,0.9069767441860463,0.06598172990634851,0.12152777777777779,0.9040000000000001,0.6682926829268293,0.4105263157894736,0.5649546827794563,0.49173780249040655,2
0.6363636363636364,0.7122302158273384,0.8837209302325582,0.005982650314089141,0.1388888888888889,0.784,0.7560975609756099,0.7438596491228069,0.29607250755287007,0.7906735931639995,2
0.9999999999999999,0.28776978417266186,0.39202657807308966,0.12862698175291654,0.08680555555555557,0.8320000000000001,0.6780487804878049,0.20350877192982453,0.5709969788519635,0.12302282907388551,0
0.1818181818181818,0.6942446043165467,0.5016611295681064,0.0550403828896201,0.18055555555555558,0.8800000000000001,0.29249530956848024,0.6491228070175438,0.29607250755287007,0.6457914567398473,0
0.36363636363636365,0.8597122302158275,0.8637873754152825,0.0,0.22569444444444445,0.736,0.47317073170731716,0.8736842105263157,0.2205438066465257,0.8968421785400408,1
0.9090909090909091,0.28776978417266186,0.6843853820598005,0.11067903081064913,0.017361111111111112,0.8399999999999996,0.9219512195121952,0.12280701754385963,0.6676737160120846,0.694816439119047,1
0.0,0.31294964028776984,0.16611295681063115,0.0,0.052083333333333336,0.8320000000000001,0.4,0.6491228070175438,0.19637462235649547,0.4201668972598567,0
0.5454545454545454,0.6870503597122306,0.9468438538205979,0.08375710439724798,0.06944444444444445,0.8,0.8829268292682927,0.19649122807017544,0.8217522658610271,0.3506060685166331,2
0.9090909090909091,0.4928057553956835,0.4485049833887043,0.0,0.052083333333333336,0.536,0.5902439024390244,0.6245614035087719,0.23564954682779451,0.3716727142993882,0
0.36363636363636365,0.8705035971223021,0.7009966777408638,0.0,0.20833333333333334,0.05599999999999983,0.6097560975609756,0.975438596491228,0.13293051359516614,0.9789768623663212,0
0.1818181818181818,0.6258992805755397,0.6179401993355482,0.0508525276697577,0.12152777777777779,0.8800000000000001,0.4390243902439025,0.5614035087719297,0.3716012084592144,0.5765786931892343,0
0.5454545454545454,0.7374100719424459,0.9269102990033222,0.0014956625785222852,0.17361111111111113,0.8,0.6829268292682927,0.35087719298245607,0.6888217522658611,0.47389075973929917,2
0.9090909090909091,0.5143884892086328,0.4617940199335547,0.028716721507627885,0.052083333333333336,0.8720000000000001,0.3804878048780488,0.6105263157894736,0.24773413897280963,0.421393827063809,1
0.1818181818181818,0.8561151079136691,0.8006644518272426,0.09871373018247083,0.17361111111111113,0.8639999999999997,0.3219512195121951,0.7999999999999999,0.16616314199395768,0.7648210509828489,0
0.2727272727272727,0.5431654676258992,0.6877076411960135,0.08375710439724798,0.12152777777777779,0.76,0.7951219512195121,0.5122807017543858,0.4773413897280966,0.5774836626900217,1
0.1818181818181818,0.8453237410071941,0.8538205980066447,0.0,0.17361111111111113,0.768,0.4536585365853658,0.8350877192982454,0.13595166163141995,0.7925096370550205,0
0.7272727272727273,0.5755395683453237,0.7641196013289038,0.40382889620101703,0.09279214559386974,0.776,0.7414634146341464,0.3543859649122807,0.5589123867069485,0.3787123328199372,1
0.5454545454545454,0.5323741007194245,0.8803986710963456,0.12922524678432545,0.10416666666666667,0.784,0.9121951219512195,0.21052631578947364,0.8096676737160121,0.36181376771869367,2
0.7272727272727273,0.6474820143884892,0.8073089700996676,0.10469638049655997,0.06944444444444445,0.8560000000000001,0.6487804878048781,0.34736842105263144,0.5830815709969788,0.39250441607713127,2
0.0,0.08992805755395694,0.23255813953488375,0.0,0.052083333333333336,0.6719999999999999,0.6731707317073171,0.3859649122807017,0.4229607250755286,0.25533192366930324,0
0.6363636363636364,0.7086330935251799,0.8737541528239201,0.047009825352631214,0.14930555555555555,0.9040000000000001,0.6731707317073171,0.687719298245614,0.3444108761329304,0.7447898991481104,2
0.1818181818181818,0.7035971223021582,0.8239202657807307,0.0,0.17361111111111113,0.8240000000000001,0.4290806754221388,0.8245614035087717,0.14501510574018125,0.7841995805814429,0
0.8181818181818182,0.3597122302158273,0.7142857142857144,0.1609332934489979,0.10069444444444446,0.8800000000000001,0.9121951219512195,0.03859649122807017,0.7945619335347432,0.11505294941742583,1
0.9090909090909091,0.5575539568345325,0.7408637873754151,0.0,0.052083333333333336,0.768,0.4878048780487805,0.39298245614035077,0.43504531722054374,0.28128018377842157,1
0.8181818181818182,0.6726618705035972,0.7009966777408636,0.0,0.10416666666666667,0.8800000000000001,0.45853658536585373,0.7157894736842104,0.21148036253776434,0.6038844075495341,1
0.9999999999999999,0.3237410071942446,0.20598006644518269,0.0,0.052083333333333336,0.8,0.35121951219512193,0.663157894736842,0.175226586102719,0.40088408558923083,0
0.2727272727272727,0.8381294964028776,0.8073089700996676,0.10357463356266826,0.19791666666666669,0.6159999999999999,0.4439024390243903,0.7894736842105262,0.23867069486404838,0.7998451109892882,1
0.0,0.6115107913669064,0.2657807308970099,0.0,0.10416666666666667,0.712,0.19999999999999996,0.7649122807017542,0.09667673716012085,0.4926949817700855,0
0.9090909090909091,0.42805755395683454,0.30897009966777406,0.0,0.06944444444444445,0.696,0.35121951219512193,0.5508771929824561,0.2990936555891238,0.3829674297996015,1
0.7272727272727273,0.7230215827338133,0.8604651162790697,0.023930601256356564,0.06944444444444445,0.784,0.6829268292682927,0.5228070175438596,0.41389728096676737,0.5019013061146353,1
0.9090909090909091,0.6726618705035972,0.6312292358803986,0.0,0.12152777777777779,0.768,0.46829268292682924,0.7508771929824559,0.12688821752265858,0.2903211771564813,1
0.2727272727272727,0.7985611510791366,0.681063122923588,0.0997233024229734,0.24305555555555558,0.784,0.5073170731707317,0.8596491228070173,0.1782477341389728,0.8561359542642336,0
0.0,0.5863309352517987,0.2458471760797341,0.0,0.08680555555555557,0.8560000000000001,0.3342366757000904,0.6631578947368421,0.18429003021148035,0.4289555433732739,0
0.8181818181818182,0.6294964028776977,0.7475083056478404,0.0,0.08680555555555557,0.76,0.7170731707317074,0.6596491228070174,0.2598187311178247,0.5633609174998476,2
0.0,0.47122302158273377,0.21926910299003327,0.0,0.08680555555555557,0.7919999999999996,0.17560975609756102,0.7438596491228069,0.11480362537764346,0.47950331097014465,0
0.7272727272727273,0.5863309352517987,0.857142857142857,0.07717618905174992,0.1527777777777778,0.9040000000000001,0.6731707317073171,0.6385964912280702,0.3323262839879153,0.6139086850967186,2
0.6363636363636364,0.5539568345323742,0.8637873754152825,0.3170804666467245,0.052083333333333336,0.8240000000000001,0.8000000000000002,0.1789473684210526,0.7824773413897282,0.32898251842570103,2
0.9090909090909091,0.5359712230215827,0.478405315614618,0.0,0.08680555555555557,0.536,0.4926829268292683,0.7684210526315788,0.11178247734138971,0.2790264616562681,0
0.36363636363636365,0.9244604316546763,0.9169435215946844,0.0,0.22569444444444445,0.8,0.24390243902439024,0.9578947368421052,0.148036253776435,0.964819310656886,2
0.7272727272727273,0.7589928057553956,0.9136212624584719,0.0,0.12152777777777779,0.7919999999999996,0.5707317073170732,0.8596491228070173,0.14199395770392756,0.7819458584592894,2
0.1818181818181818,0.5143884892086332,0.5415282392026577,0.008973975471133712,0.10416666666666667,0.736,0.326829268292683,0.5192982456140349,0.40785498489425964,0.5433645721843701,0
0.6363636363636364,0.6798561151079139,0.9169435215946844,0.014956625785222855,0.1388888888888889,0.784,0.7756097560975611,0.5719298245614033,0.4441087613293051,0.650150973277295,2
0.6363636363636364,0.6654676258992807,0.9003322259136215,0.06777652500057525,0.16666666666666666,0.8720000000000001,0.6097560975609756,0.7438596491228069,0.29607250755287007,0.7906648915341844,2
0.2727272727272727,0.8489208633093526,0.8338870431893688,0.0,0.15625,0.9040000000000001,0.5219512195121953,0.8736842105263155,0.16616314199395768,0.8673871616153707,1
0.8181818181818182,0.36690647482014405,0.7308970099667773,0.22135806162129826,0.08680555555555557,0.8800000000000001,0.848780487804878,0.007017543859649121,0.8217522658610271,0.09225467930143316,1
0.9090909090909091,0.4928057553956835,0.4451827242524919,0.0,0.08680555555555557,0.8240000000000001,0.41463414634146345,0.6736842105263156,0.11178247734138977,0.4620622388423351,1
0.5454545454545454,0.5287769784172662,0.8372093023255816,0.08734669458570146,0.09027777777777779,0.9359999999999997,0.8926829268292683,0.1894736842105263,0.7915407854984894,0.3391373204201146,2
0.4545454545454545,0.7913669064748201,0.86046511627907,0.06042476817230033,0.8576388888888891,0.8320000000000001,0.5756097560975609,0.5052631578947367,0.564954682779456,0.6017699115044248,1
0.6363636363636364,0.7302158273381298,0.903654485049834,0.0,0.20833333333333334,0.7919999999999996,0.6048780487804878,1.0,0.07552870090634442,0.9999999999999999,2
0.5454545454545454,0.6223021582733814,0.8372093023255816,0.17080466646724501,0.12152777777777779,0.8240000000000001,0.8682926829268293,0.24561403508771926,0.7794561933534744,0.3898330157238451,2
0.0,0.23381294964028787,0.1328903654485049,0.0005982650314089142,0.08680555555555557,0.44799999999999995,0.42439024390243907,0.5192982456140349,0.3081570996978851,0.3388501666362109,0
0.9999999999999999,0.3309352517985613,0.3421926910299002,0.0,0.08680555555555557,0.696,0.30731707317073176,0.6596491228070174,0.17824773413897274,0.3987608879143064,0
0.36363636363636365,0.9352517985611508,0.9966777408637875,0.0,0.17361111111111113,0.808,0.5121951219512195,0.9157894736842105,0.18429003021148035,0.9308307445984635,1
0.4545454545454545,0.6618705035971224,0.8837209302325582,0.01944361352078971,0.10416666666666667,0.8240000000000001,0.829268292682927,0.4736842105263157,0.5921450151057401,0.576535185040158,2
0.7272727272727273,0.7230215827338129,0.8538205980066447,0.06162129823511816,0.13194444444444445,0.9040000000000001,0.8829268292682927,0.2912280701754385,0.6314199395770392,0.3498307675707659,2
0.4545454545454545,0.6978417266187051,0.9269102990033224,0.04786120251271313,0.08680555555555557,0.7919999999999996,0.7170731707317074,0.2526315789473684,0.782477341389728,0.3998311883815838,2
0.09090909090909091,0.6223021582733814,0.35215946843853824,0.0,0.12152777777777779,0.5039999999999998,0.20975609756097569,0.7824561403508771,0.11782477341389727,0.6273265982718564,0
0.5454545454545454,0.7625899280575541,0.9136212624584719,0.032904576727490274,0.12152777777777779,0.8,0.6465937762825905,0.5473684210526315,0.4833836858006042,0.6303199589283075,2
0.9090909090909091,0.6726618705035972,0.627906976744186,0.0,0.06944444444444445,0.744,0.3804878048780488,0.7403508771929824,0.13595166163141995,0.5049990863288693,1
0.7272727272727273,0.7697841726618706,0.9202657807308972,0.0,0.06944444444444445,0.8720000000000001,0.7073170731707316,0.2140350877192982,0.6978851963746222,0.29114783198893146,2
0.7272727272727273,0.618705035971223,0.8870431893687709,0.06700568351779838,0.10416666666666667,0.8240000000000001,0.8536585365853658,0.22105263157894733,0.6918429003021147,0.29648193106568854,2
0.2727272727272727,0.6510791366906474,0.627906976744186,0.06401435836075381,0.20833333333333334,0.8399999999999996,0.5170731707317072,0.807017543859649,0.22356495468277945,0.8139156464005709,0
0.8181818181818182,0.6978417266187051,0.8770764119601329,0.04486987735566856,0.08680555555555557,0.7919999999999996,0.6487804878048781,0.6912280701754384,0.23262839879154076,0.5861417843562099,1
0.6363636363636364,0.6402877697841727,0.930232558139535,0.02692192641340114,0.17361111111111113,0.8,0.721951219512195,0.5754385964912279,0.44108761329305124,0.6530225111163319,2
0.9999999999999999,0.45683453237410077,0.3289036544850497,0.0,0.06944444444444445,0.8560000000000001,0.375609756097561,0.7052631578947366,0.1389728096676737,0.42633773540084063,0
0.6363636363636364,0.6294964028776977,0.8903654485049834,0.04606640741848639,0.16319444444444442,0.9040000000000001,0.8634146341463415,0.45263157894736833,0.5468277945619334,0.5526539699445706,2
0.6363636363636364,0.6978417266187051,0.903654485049834,0.014956625785222855,0.15625,0.784,0.7463414634146343,0.6842105263157894,0.3474320241691842,0.7419183613090733,2
0.09090909090909091,0.7492805755395682,0.6179401993355482,0.09871373018247083,0.1388888888888889,0.8800000000000001,0.4975609756097561,0.7017543859649121,0.229607250755287,0.6544495784060353,0
0.8181818181818182,0.3812949640287773,0.7840531561461794,0.859407717618905,0.034722222222222224,0.784,0.926829268292683,0.035087719298245605,0.7975830815709969,0.11252077514118392,2
0.36363636363636365,0.7482014388489209,0.86046511627907,0.26503140891414895,0.08333333333333334,0.8720000000000001,0.6439024390243903,0.4070175438596491,0.6404833836858005,0.521671409054916,1
0.36363636363636365,0.8093525179856116,0.8139534883720931,0.10469638049655997,0.15625,0.776,0.6487804878048781,0.782456140350877,0.31722054380664644,0.8234091245290244,2
0.0,0.02517985611510798,0.3853820598006645,0.16153155848040682,0.052083333333333336,0.712,0.824390243902439,0.19999999999999998,0.5830815709969788,0.13885190696217398,0
0.5454545454545454,0.539568345323741,0.857142857142857,0.0801675142087945,0.10069444444444446,0.9040000000000001,0.9170731707317074,0.22105263157894733,0.782477341389728,0.366564857597828,2
0.1818181818181818,0.8705035971223021,0.8006644518272426,0.01555489081663177,0.20833333333333334,0.512,0.4439024390243903,0.8982456140350875,0.08157099697885192,0.8423351693772244,0
0.9090909090909091,0.6546762589928057,0.6312292358803986,0.0,0.08680555555555557,0.5919999999999999,0.5463414634146341,0.5929824561403507,0.2628398791540786,0.3920171248074764,1
0.6363636363636364,0.6546762589928057,0.8538205980066447,0.0717918037690697,0.12152777777777779,0.9040000000000001,0.9170731707317074,0.25614035087719295,0.6797583081570996,0.3476621359890707,2
0.4545454545454545,0.8057553956834536,0.9401993355481728,0.028716721507627878,0.11458333333333333,0.9040000000000001,0.7707317073170733,0.37543859649122796,0.6767371601208458,0.4979942743275816,1
0.0,0.23201438848920874,0.14285714285714285,0.0,0.06944444444444445,0.5679999999999998,0.13658536585365855,0.687719298245614,0.16314199395770393,0.4443487265164764,1
0.36363636363636365,0.8741007194244603,0.9435215946843853,0.01615315584804068,0.48784722222222227,0.808,0.5365853658536586,0.6175438596491226,0.45921450151057397,0.6905874470288285,1
0.5454545454545454,0.5035971223021585,0.9003322259136215,0.1806760394854921,0.12152777777777779,0.8639999999999997,0.8926829268292683,0.24561403508771926,0.7794561933534744,0.3898330157238451,2
0.8181818181818182,0.539568345323741,0.8039867109634551,0.0,0.052083333333333336,0.776,0.7121951219512196,0.32280701754385954,0.5135951661631419,0.2696809112346741,1
0.8181818181818182,0.6726618705035972,0.8837209302325582,0.15554890816631767,0.06944444444444445,0.784,0.7170731707317074,0.30877192982456136,0.5619335347432023,0.31006517520731625,2
0.0,0.3848920863309353,0.1926910299003321,0.0,0.06944444444444445,0.8399999999999996,0.36097560975609755,0.6035087719298244,0.23564954682779451,0.39159074494652857,0
0.0,0.5431654676258992,0.2225913621262458,0.0,0.06944444444444445,0.8560000000000001,0.3219512195121951,0.7087719298245614,0.1450151057401813,0.4575316956866021,0
0.4545454545454545,0.8633093525179856,0.9601328903654485,0.057134310499551304,0.9635416666666667,0.808,0.551219512195122,0.7999999999999999,0.3111782477341388,0.8373926436421543,2
0.09090909090909091,0.7014388489208636,0.3654485049833887,0.0,0.08680555555555557,0.8639999999999997,0.20975609756097569,0.8631578947368419,0.04833836858006038,0.6848617746103846,0
0.9090909090909091,0.618705035971223,0.5614617940199336,0.0,0.06944444444444445,0.736,0.375609756097561,0.7578947368421051,0.12084592145015097,0.5163025034588978,0
0.6363636363636364,0.5539568345323742,0.8870431893687709,0.33801974274603647,0.06944444444444445,0.8240000000000001,0.8585365853658539,0.319298245614035,0.6616314199395771,0.4436874026505164,2
0.09090909090909091,0.6690647482014389,0.6677740863787376,0.0,0.08680555555555557,0.8,0.35609756097560974,0.6736842105263156,0.21148036253776434,0.5497689717284048,0
0.9999999999999999,0.2517985611510791,0.20265780730897015,0.0,0.052083333333333336,0.8480000000000001,0.36097560975609755,0.6456140350877191,0.19033232628398797,0.3902767988444237,0
0.5454545454545454,0.5827338129496404,0.8704318936877078,0.1914448100508525,0.052083333333333336,0.7919999999999996,0.7951219512195121,0.09122807017543859,0.9123867069486403,0.26654832450117905,2
0.8181818181818182,0.8345323741007196,0.8637873754152825,0.02692192641340114,0.12152777777777779,0.808,0.7609756097560977,0.663157894736842,0.25679758308157097,0.5658843901462745,2
0.6363636363636364,0.6906474820143886,0.8737541528239201,0.1352078970984146,0.06944444444444445,0.784,0.829268292682927,0.2842105263157894,0.6918429003021147,0.41500683077940514,2
0.2727272727272727,0.8417266187050361,0.8604651162790697,0.0,0.1388888888888889,0.9040000000000001,0.5365853658536586,0.7754385964912279,0.25075528700906347,0.7885852020083363,1
0.6363636363636364,0.7446043165467624,0.8837209302325582,0.0017947950942267424,0.16666666666666666,0.9040000000000001,0.6097560975609756,0.863157894736842,0.19335347432024172,0.8881666536142218,2
0.4545454545454545,0.7086330935251799,0.8770764119601329,0.22674244690397846,0.10416666666666667,0.9359999999999997,0.8048780487804877,0.27368421052631575,0.7643504531722054,0.4166601404443052,2
0.4545454545454545,0.6330935251798564,0.7940199335548173,0.20939276099311993,0.20833333333333334,0.9040000000000001,0.8048780487804877,0.34035087719298235,0.7069486404833836,0.4699489214329844,2
0.1818181818181818,0.5467625899280577,0.5382059800664454,0.0,0.06944444444444445,0.6559999999999999,0.3219512195121951,0.39999999999999997,0.5105740181268881,0.44923034084283986,0
0.2727272727272727,0.7697841726618706,0.627906976744186,0.05115166018546216,0.20833333333333334,0.8480000000000001,0.37073170731707317,0.8140350877192982,0.21752265861027184,0.8195456008910468,0
0.1818181818181818,0.5755395683453237,0.6445182724252492,0.02572539635058331,0.13194444444444445,0.8800000000000001,0.2292682926829268,0.3859649122807017,0.5226586102719032,0.4381618677178235,0
0.6363636363636364,0.6798561151079139,0.8970099667774085,0.1528567155249776,0.10416666666666667,0.7919999999999996,0.7853658536585367,0.44210526315789467,0.5558912386706948,0.544052000939776,2
0.7272727272727273,0.6654676258992807,0.8205980066445184,0.10469638049655997,0.06944444444444445,0.8560000000000001,0.6536585365853659,0.3929824561403509,0.5438066465256797,0.4271804108909599,2
0.2727272727272727,0.8345323741007196,0.8073089700996676,0.0,0.10416666666666667,0.9040000000000001,0.6193089430894309,0.6912280701754384,0.32326283987915405,0.7210344497524385,1
0.4545454545454545,0.7266187050359714,0.9269102990033224,0.1052946455279689,0.9479166666666666,0.8320000000000001,0.7609756097560977,0.5719298245614033,0.5075528700906345,0.6550673941229191,1
0.5454545454545454,0.60431654676259,0.8305647840531563,0.06796290756805265,0.11805555555555555,0.9359999999999997,0.8634146341463415,0.2596491228070175,0.767371601208459,0.40104071492590565,2
0.4545454545454545,0.5539568345323742,0.8372093023255816,0.10409811546515106,0.1527777777777778,0.9040000000000001,0.8780487804878049,0.39999999999999997,0.6555891238670695,0.5176338528206333,1
0.2727272727272727,0.9316546762589928,0.8438538205980066,0.0,0.2604166666666667,0.744,0.2292682926829268,0.9859649122807016,0.0694864048338368,0.9574577318331724,1
0.2727272727272727,0.8489208633093526,0.7441860465116279,0.0997233024229734,0.22569444444444445,0.744,0.36097560975609755,0.9192982456140348,0.12688821752265858,0.9039862166183729,1
0.0,0.2158273381294964,0.029900332225913484,0.0,0.06944444444444445,0.696,0.29033423667570024,0.6842105263157894,0.16616314199395768,0.44214721417321456,0
0.8181818181818182,0.7266187050359714,0.8106312292358806,0.0,0.12152777777777779,0.776,0.7121951219512196,0.7473684210526315,0.18429003021148035,0.6266652744058961,2
0.0,0.29856115107913683,0.14285714285714285,0.0,0.08680555555555557,0.8320000000000001,0.3463414634146341,0.7157894736842104,0.1389728096676737,0.46192601874331063,0
0.1818181818181818,0.7302158273381294,0.584717607973422,0.0508525276697577,0.1388888888888889,0.8399999999999996,0.40956848030018755,0.7157894736842104,0.23867069486404838,0.6983841073433055,0
0.8181818181818182,0.6978417266187051,0.7076411960132889,0.0,0.10416666666666667,0.8800000000000001,0.46341463414634143,0.7122807017543858,0.2145015105740181,0.6013435316434768,1
0.4545454545454545,0.5575539568345325,0.8704318936877078,0.09452587496260843,0.7048611111111112,0.8240000000000001,0.726829268292683,0.12280701754385963,0.8942598187311178,0.2960555512047406,1
0.09090909090909091,0.43525179856115104,0.2774086378737542,0.0,0.06944444444444445,0.704,0.4048780487804877,0.5157894736842104,0.3474320241691842,0.43719598680832916,0
0.2727272727272727,0.8705035971223021,0.754152823920266,0.0,0.1909722222222222,0.9040000000000001,0.5217479674796747,0.9263157894736839,0.12084592145015097,0.9095813645895877,1
0.1818181818181818,0.6258992805755397,0.3853820598006645,0.0,0.1388888888888889,0.8159999999999996,0.19999999999999996,0.9052631578947367,0.07552870090634442,0.847878107569548,0
0.9090909090909091,0.28776978417266186,0.6578073089700995,0.1944361352078971,0.017361111111111112,0.72,0.8780487804878049,0.0,0.7734138972809667,0.773905552509985,1
0.8181818181818182,0.60431654676259,0.548172757475083,0.0,0.1388888888888889,0.8800000000000001,0.46341463414634143,0.726315789473684,0.13172205438066467,0.5341906702865447,1
0.9090909090909091,0.24820143884892087,0.318936877076412,0.0,0.052083333333333336,0.696,0.46341463414634143,0.5438596491228069,0.3051359516616313,0.3784512839254791,1
0.0,0.05755395683453246,0.10631229235880396,0.0,0.052083333333333336,0.8320000000000001,0.551219512195122,0.29473684210526313,0.5015105740181268,0.19818832067246195,0
0.0,0.27877697841726623,0.11794019933554817,0.0,0.052083333333333336,0.56,0.009756097560975618,0.7228070175438595,0.13293051359516614,0.466320341800019,1
