Month,Avg Min Temp. (degree Celcius),Avg Max Temp. (degree Celcius),Avg Rainfall (mm),Avg Actual Evaporation (mm),"Avg Relative Humidity (morning, %)","Avg Relative Humidity (afternoon, %)",Avg Sunshine (hour/day),Avg Cloudy (hour/day),Avg Solar Radiation (cal/cm^2/day),Station_Barisal,Station_Gazipur,Station_Habiganj,Station_Rangpur,Rainfall
6,25.333333333333332,31.2,24.666666666666668,2.0,97.33333333333333,93.33333333333333,0.0,13.5,189.19999999999996,1,0,0,0,0
6,25.0,30.333333333333332,6.666666666666667,2.3333333333333335,97.33333333333333,89.33333333333333,2.2333333333333334,11.266666666666666,261.19,1,0,0,0,0
6,25.8,31.266666666666666,8.666666666666666,2.6666666666666665,96.0,84.0,2.6333333333333333,10.866666666666667,274.0833333333333,1,0,0,0,1
6,26.0,30.133333333333336,8.666666666666666,3.0,96.0,79.69275362318841,5.033333333333334,8.466666666666667,351.44666666666666,1,0,0,0,1
6,26.53333333333333,30.53333333333333,11.333333333333334,3.0,96.0,85.02608695652174,4.1000000000000005,9.4,321.36000000000007,1,0,0,0,1
6,26.46666666666667,31.866666666666664,3.8666666666666667,3.1999999999999997,96.0,85.35942028985507,5.366666666666667,8.133333333333333,362.19000000000005,1,0,0,0,1
6,27.133333333333336,33.13333333333333,26.599999999999998,2.1999999999999997,96.0,89.66666666666667,3.3333333333333335,10.166666666666666,296.64666666666665,1,0,0,0,1
6,25.933333333333334,32.06666666666667,47.26666666666667,2.1999999999999997,96.0,84.33333333333333,2.9333333333333336,10.566666666666666,283.75333333333333,1,0,0,0,1
6,24.866666666666664,30.866666666666664,46.06666666666666,2.3333333333333335,96.0,88.0,1.5666666666666667,11.933333333333335,239.70000000000002,1,0,0,0,0
6,24.266666666666666,30.600000000000005,23.333333333333332,4.0,96.0,84.0,3.233333333333333,10.266666666666666,293.42333333333335,1,0,0,0,1
6,25.46666666666667,31.46666666666667,0.6,4.266666666666667,96.0,83.69275362318841,4.8,8.700000000000001,343.92333333333335,1,0,0,0,2
6,26.200000000000003,31.933333333333334,1.1333333333333335,4.133333333333334,96.0,83.69275362318841,6.6000000000000005,7.485994397759103,401.9433333333333,1,0,0,0,2
6,26.333333333333332,31.8,1.4000000000000001,3.733333333333333,96.0,85.02608695652174,6.433333333333333,7.652661064425769,396.57,1,0,0,0,1
6,26.53333333333333,31.46666666666667,2.3333333333333335,3.6666666666666665,96.0,85.33333333333333,5.733333333333333,8.352661064425769,374.00666666666666,1,0,0,0,1
6,26.8,31.866666666666664,3.6,3.9333333333333336,96.0,82.66666666666667,5.666666666666667,7.833333333333333,371.85999999999996,1,0,0,0,2
6,27.066666666666666,32.0,3.733333333333333,4.066666666666666,96.0,84.0,5.466666666666666,8.033333333333333,365.41333333333336,1,0,0,0,1
6,26.933333333333334,32.06666666666666,2.2,3.866666666666667,96.0,83.0,5.8,7.7,376.1566666666667,1,0,0,0,1
6,26.933333333333334,31.333333333333332,2.6,3.266666666666667,96.0,81.35942028985507,4.1000000000000005,9.4,321.3566666666666,1,0,0,0,1
6,27.0,31.0,9.666666666666666,2.6666666666666665,96.0,82.69275362318841,3.3666666666666667,10.1,297.15333333333336,1,0,0,0,1
6,26.666666666666668,30.26666666666667,17.400000000000002,1.6666666666666667,96.0,87.69275362318841,1.2666666666666666,12.166666666666666,228.92999999999998,1,0,0,0,1
7,26.333333333333332,29.400000000000002,16.2,1.4666666666666668,96.0,93.33333333333333,0.9333333333333332,12.466666666666667,217.65333333333334,1,0,0,0,1
7,26.0,28.866666666666664,12.066666666666668,1.3333333333333333,96.0,94.66666666666667,0.0,13.4,187.6,1,0,0,0,0
7,26.133333333333336,28.400000000000002,33.800000000000004,2.1333333333333333,97.33333333333333,97.33333333333333,0.0,13.4,187.6,1,0,0,0,1
7,26.0,28.933333333333334,37.46666666666667,2.466666666666667,97.33333333333333,97.33333333333333,1.3666666666666665,12.033333333333333,231.60666666666665,1,0,0,0,0
7,26.0,29.133333333333336,41.46666666666667,3.1333333333333333,98.66666666666667,96.0,2.2666666666666666,11.133333333333335,260.58666666666664,1,0,0,0,0
7,25.866666666666664,29.933333333333337,13.466666666666667,3.1333333333333333,97.33333333333333,94.66666666666667,2.733333333333333,10.666666666666666,275.6133333333334,1,0,0,0,1
7,26.066666666666666,30.133333333333336,10.933333333333332,2.9333333333333336,97.33333333333333,90.66666666666667,2.233333333333333,11.166666666666666,259.5133333333333,1,0,0,0,0
7,26.0,29.73333333333333,10.6,2.2666666666666666,96.0,92.0,1.4666666666666668,11.933333333333332,234.82666666666668,1,0,0,0,1
7,25.933333333333337,29.599999999999998,9.333333333333334,2.0,97.33333333333333,92.0,1.1666666666666667,12.233333333333334,225.16666666666666,1,0,0,0,2
7,25.733333333333334,29.666666666666668,7.2,1.8666666666666665,97.33333333333333,96.0,0.7333333333333334,12.666666666666666,211.21333333333334,1,0,0,0,2
7,25.8,29.2,3.0,1.6666666666666667,97.33333333333333,96.0,0.6,12.799999999999999,206.92,1,0,0,0,1
7,25.666666666666668,28.866666666666664,2.8000000000000003,2.1333333333333333,96.0,89.66666666666667,3.1666666666666665,10.233333333333333,289.56666666666666,1,0,0,0,1
7,25.8,29.599999999999998,2.8000000000000003,2.466666666666667,93.0,82.33333333333333,5.633333333333333,7.766666666666667,368.99333333333334,1,0,0,0,1
7,26.0,31.866666666666664,0.5333333333333333,3.533333333333333,91.66666666666667,72.66666666666667,8.299999999999999,5.1000000000000005,454.85999999999996,1,0,0,0,2
7,26.599999999999998,33.73333333333333,0.5333333333333333,4.2,91.66666666666667,69.33333333333333,8.5,4.9,461.3,1,0,0,0,1
7,27.133333333333336,33.733333333333334,7.6000000000000005,4.933333333333334,93.33333333333333,68.33333333333333,8.033333333333333,5.366666666666667,446.2733333333333,1,0,0,0,0
7,26.8,31.400000000000002,19.733333333333334,4.066666666666666,94.66666666666667,78.0,5.366666666666667,8.033333333333333,360.4066666666667,1,0,0,0,1
7,26.133333333333336,28.53333333333333,38.733333333333334,3.4,94.66666666666667,87.66666666666667,2.433333333333333,10.966666666666667,265.9533333333333,1,0,0,0,1
7,23.73333333333333,27.2,36.4,2.4,97.33333333333333,94.66666666666667,0.0,13.4,187.6,1,0,0,0,0
7,23.53333333333333,27.333333333333332,25.400000000000002,2.4,97.33333333333333,94.66666666666667,0.0,13.4,187.6,1,0,0,0,0
7,23.799999999999997,27.933333333333334,10.666666666666666,2.0,97.33333333333333,94.66666666666667,0.39999999999999997,13.0,200.48000000000002,1,0,0,0,0
7,25.333333333333332,26.866666666666664,29.933333333333334,1.9333333333333333,96.0,96.0,0.39999999999999997,13.0,200.48000000000002,1,0,0,0,1
7,24.933333333333334,26.600000000000005,32.93333333333333,1.9333333333333333,97.33333333333333,96.0,0.39999999999999997,13.0,200.48000000000002,1,0,0,0,1
7,24.400000000000002,26.666666666666668,28.666666666666668,2.3333333333333335,98.66666666666667,94.66666666666667,0.16666666666666666,13.233333333333334,192.96666666666667,1,0,0,0,1
7,24.333333333333332,28.46666666666667,7.2,2.1999999999999997,98.66666666666667,90.66666666666667,1.6333333333333335,11.766666666666666,240.1933333333333,1,0,0,0,1
7,25.0,30.066666666666666,7.573333333333333,2.2666666666666666,97.33333333333333,88.0,2.466666666666667,10.933333333333332,267.0266666666667,1,0,0,0,1
7,25.666666666666668,31.26666666666667,7.573333333333333,1.9333333333333336,97.33333333333333,85.33333333333333,2.8666666666666667,10.533333333333333,279.9066666666667,1,0,0,0,2
7,26.26666666666667,31.599999999999998,5.04,2.066666666666667,97.33333333333333,85.33333333333333,2.6,10.800000000000002,271.32,1,0,0,0,1
7,26.599999999999998,32.26666666666667,0.0,2.6666666666666665,97.33333333333333,82.0,4.8999999999999995,8.5,345.37999999999994,1,0,0,0,1
7,27.0,32.53333333333333,2.4,2.733333333333333,96.0,80.0,6.366666666666667,6.833333333333333,392.7411979333333,1,0,0,0,0
7,27.333333333333332,33.0,2.6,3.266666666666667,96.0,79.0,7.266666666666667,5.733333333333333,421.9060417,1,0,0,0,2
8,27.266666666666666,32.800000000000004,4.133333333333333,2.466666666666667,96.0,80.0,5.366666666666666,7.433333333333333,360.2568229666667,1,0,0,0,1
8,27.066666666666666,32.86666666666667,1.9999999999999998,2.6666666666666665,96.0,78.66666666666667,5.433333333333334,7.366666666666667,362.45380213333334,1,0,0,0,0
8,26.866666666666664,32.6,7.0,2.6666666666666665,96.0,77.33333333333333,5.6000000000000005,7.2,367.94625003333334,1,0,0,0,1
8,26.73333333333333,32.199999999999996,25.333333333333332,3.3333333333333335,96.0,82.33333333333333,4.8999999999999995,7.8999999999999995,344.8779687666667,1,0,0,0,1
8,26.066666666666666,30.933333333333334,27.86666666666667,3.533333333333333,96.0,88.33333333333333,3.466666666666667,9.333333333333334,297.6429166666667,1,0,0,0,1
8,25.333333333333332,30.53333333333333,24.066666666666666,3.4,96.0,89.33333333333333,2.6,10.200000000000001,269.0821875,1,0,0,0,1
8,25.400000000000002,31.066666666666666,4.2,3.533333333333333,96.0,84.33333333333333,4.7,8.1,338.28703126666665,1,0,0,0,1
8,26.26666666666667,31.133333333333336,11.799999999999999,3.1333333333333333,96.0,85.66666666666667,4.033333333333334,8.766666666666667,316.3172396,1,0,0,0,0
8,26.53333333333333,31.0,12.200000000000001,2.8666666666666667,96.0,87.0,3.466666666666667,9.333333333333334,297.6429167,1,0,0,0,1
8,26.333333333333332,30.266666666666666,12.200000000000001,2.1999999999999997,96.0,89.33333333333333,1.0,11.800000000000002,216.3546875333333,1,0,0,0,1
8,25.933333333333334,31.2,8.266666666666666,2.266666666666667,96.0,84.33333333333333,2.1333333333333333,10.666666666666666,253.70333336666667,1,0,0,0,0
8,26.133333333333336,30.46666666666667,8.0,2.3333333333333335,96.0,88.33333333333333,1.3333333333333333,11.466666666666669,227.3395833666667,1,0,0,0,2
8,26.133333333333336,30.666666666666668,9.666666666666666,3.0,96.0,88.33333333333333,3.1,9.700000000000001,285.5595312666667,1,0,0,0,1
8,26.2,30.53333333333333,5.133333333333333,3.133333333333333,96.0,88.0,4.3,8.5,325.10515626666665,1,0,0,0,1
8,26.266666666666666,31.333333333333332,4.466666666666667,3.466666666666667,96.0,81.66666666666667,7.133333333333333,5.666666666666667,418.4767708333334,1,0,0,0,1
8,26.333333333333332,31.53333333333333,2.8000000000000003,3.466666666666667,96.0,78.0,8.4,4.3999999999999995,460.21937499999996,1,0,0,0,1
8,26.53333333333333,32.666666666666664,1.0666666666666667,3.733333333333333,96.0,74.0,8.466666666666667,4.333333333333333,462.4163541666667,1,0,0,0,1
8,26.8,34.0,1.3333333333333333,3.3333333333333335,96.0,77.66666666666667,6.033333333333334,6.766666666666667,382.2266146,1,0,0,0,1
8,27.066666666666666,34.733333333333334,1.3333333333333333,3.0,96.0,76.66666666666667,5.766666666666667,7.033333333333334,373.43869793333334,1,0,0,0,1
8,27.133333333333336,33.6,15.933333333333332,3.266666666666667,96.0,83.0,3.5000000000000004,9.299999999999999,298.7414062666666,1,0,0,0,1
8,26.600000000000005,32.13333333333333,17.933333333333334,3.6,96.0,81.66666666666667,5.466666666666668,7.333333333333333,363.55229166666663,1,0,0,0,0
8,26.133333333333336,31.0,20.466666666666665,3.8000000000000003,96.0,85.0,4.733333333333333,8.066666666666666,339.3855208333334,1,0,0,0,1
8,25.666666666666668,31.0,8.266666666666667,3.266666666666667,96.0,88.0,6.866666666666667,5.933333333333334,409.68885416666666,1,0,0,0,0
8,25.733333333333334,31.666666666666668,6.599999999999999,3.266666666666667,96.0,87.0,6.466666666666666,6.333333333333333,396.50697916666667,1,0,0,0,0
8,25.933333333333334,31.799999999999997,6.133333333333333,2.7999999999999994,96.0,89.66666666666667,5.333333333333333,7.466666666666666,359.1583333333333,1,0,0,0,1
8,25.733333333333334,31.666666666666668,7.333333333333333,2.6666666666666665,96.0,88.0,3.733333333333333,8.866666666666665,297.9637739,1,0,0,0,1
8,25.46666666666667,31.0,8.0,2.3333333333333335,96.0,91.66666666666667,2.4333333333333336,9.966666666666667,246.57893443333333,1,0,0,0,0
9,25.2,31.53333333333333,10.666666666666666,2.6666666666666665,96.0,89.0,2.8666666666666667,9.333333333333332,250.47508196666664,1,0,0,0,2
9,25.46666666666667,32.266666666666666,6.866666666666667,2.533333333333333,96.0,89.33333333333333,2.766666666666666,9.433333333333334,247.40967213333332,1,0,0,0,0
9,25.933333333333334,33.0,5.866666666666666,2.533333333333333,96.0,83.33333333333333,3.6333333333333333,8.566666666666666,273.97655736666667,1,0,0,0,1
9,26.46666666666667,33.4,1.1333333333333333,2.8000000000000003,96.0,79.0,4.6000000000000005,7.6000000000000005,303.60885246666663,1,0,0,0,0
9,26.666666666666668,33.86666666666667,1.1333333333333333,3.1333333333333333,96.0,71.0,6.966666666666668,5.233333333333333,376.1568852666667,1,0,0,0,0
9,26.933333333333334,32.93333333333333,0.8666666666666667,3.1999999999999997,96.0,75.66666666666667,5.500000000000001,6.7,331.197541,1,0,0,0,0
9,26.8,32.266666666666666,3.3333333333333335,3.0,96.0,80.0,4.000000000000001,8.200000000000001,285.2163934333334,1,0,0,0,2
9,26.866666666666664,31.333333333333332,3.3333333333333335,3.3333333333333335,96.0,84.0,3.3666666666666667,8.833333333333334,265.8021311333334,1,0,0,0,2
9,26.8,31.599999999999998,15.466666666666667,3.1333333333333333,96.0,86.66666666666667,4.066666666666667,8.133333333333335,287.26000000000005,1,0,0,0,1
9,25.933333333333334,30.73333333333333,13.0,2.6666666666666665,97.33333333333333,89.33333333333333,3.4000000000000004,8.8,266.82393443333336,1,0,0,0,1
9,25.333333333333332,30.933333333333334,14.266666666666666,2.2666666666666666,97.33333333333333,87.33333333333333,3.5666666666666664,8.633333333333335,271.93295083333334,1,0,0,0,0
9,24.733333333333334,31.46666666666667,1.2666666666666666,2.2666666666666666,97.33333333333333,81.0,5.633333333333333,6.566666666666667,335.2847541,1,0,0,0,0
9,25.53333333333333,32.666666666666664,1.2666666666666666,2.6,96.0,74.0,7.366666666666667,4.833333333333333,388.41852459999996,1,0,0,0,0
9,26.2,33.333333333333336,0.0,3.0,94.66666666666667,70.0,7.7,4.5,398.6365573666667,1,0,0,0,0
9,26.8,34.4,11.533333333333333,3.8666666666666667,94.66666666666667,72.33333333333333,6.033333333333334,6.166666666666667,347.5463934333333,1,0,0,0,0
9,26.066666666666666,33.8,28.066666666666666,4.066666666666666,94.66666666666667,77.66666666666667,6.1000000000000005,6.099999999999999,349.59,1,0,0,0,0
9,25.46666666666667,32.46666666666667,34.4,3.733333333333333,96.0,82.66666666666667,4.966666666666667,7.233333333333333,314.84868853333336,1,0,0,0,1
9,24.866666666666664,30.2,24.866666666666664,2.8666666666666667,96.0,85.33333333333333,4.733333333333333,7.466666666666668,307.6960655666667,1,0,0,0,2
9,25.46666666666667,30.0,8.333333333333334,2.3333333333333335,96.0,87.0,3.1333333333333333,9.066666666666666,258.6495081666667,1,0,0,0,1
9,25.933333333333337,31.2,2.0,2.0,96.0,85.0,4.366666666666666,7.833333333333333,296.4562294666667,1,0,0,0,1
9,26.46666666666667,32.86666666666667,0.0,2.0,96.0,78.0,5.866666666666667,6.333333333333333,342.43737703333335,1,0,0,0,1
9,26.8,34.266666666666666,0.0,2.0,94.66666666666667,72.0,7.2,5.0,383.3095082,1,0,0,0,1
9,26.933333333333334,33.93333333333333,0.0,1.6666666666666667,94.66666666666667,74.33333333333333,4.4,7.8,297.4780328,1,0,0,0,0
9,26.8,33.13333333333333,0.0,1.3333333333333333,94.66666666666667,77.33333333333333,2.033333333333333,10.166666666666666,224.92999999999998,1,0,0,0,0
9,26.666666666666668,31.399999999999995,2.466666666666667,1.1333333333333333,96.0,80.66666666666667,0.5666666666666668,11.633333333333333,179.97065573333336,1,0,0,0,0
9,26.0,31.0,13.799999999999999,1.4666666666666668,96.0,84.0,0.9,11.299999999999999,190.18868853333333,1,0,0,0,0
9,25.400000000000002,30.26666666666667,17.133333333333333,1.8,96.0,88.0,1.1666666666666667,11.033333333333333,198.36311476666665,1,0,0,0,0
9,24.866666666666664,30.066666666666666,16.599999999999998,1.9333333333333333,96.0,90.66666666666667,1.2666666666666668,10.933333333333332,201.42852460000003,1,0,0,0,2
9,24.866666666666664,30.133333333333336,6.8,1.8,96.0,89.33333333333333,2.6333333333333333,9.219999999999999,235.27082910000001,1,0,0,0,1
9,24.866666666666664,31.733333333333334,3.9999999999999996,2.0,96.0,82.33333333333333,4.8,6.706666666666667,292.50179763333335,1,0,0,0,0
10,25.2,32.666666666666664,2.0666666666666664,2.066666666666667,96.0,77.33333333333333,6.0,5.16,321.4413793333333,1,0,0,0,0
10,25.53333333333333,33.666666666666664,0.5333333333333333,2.1999999999999997,96.0,72.0,6.966666666666666,4.193333333333333,349.57804600000003,1,0,0,0,0
10,25.333333333333332,32.93333333333333,0.0,2.0,96.0,79.0,4.833333333333333,6.326666666666667,287.4833333666666,1,0,0,0,0
10,25.333333333333332,33.93333333333333,0.0,1.6666666666666667,96.0,81.33333333333333,5.566666666666666,5.593333333333334,308.82839083333334,1,0,0,0,0
10,25.333333333333332,32.53333333333333,0.0,1.6666666666666667,94.33333333333333,85.33333333333333,3.3666666666666667,7.793333333333334,244.7932184,1,0,0,0,0
10,25.866666666666664,30.73333333333333,26.333333333333332,2.0,94.33333333333333,85.0,2.966666666666667,8.193333333333333,233.1504597666667,1,0,0,0,0
10,25.2,28.666666666666668,31.066666666666666,2.4,94.0,87.33333333333333,1.2333333333333334,9.926666666666668,182.6985057333333,1,0,0,0,0
10,24.53333333333333,29.46666666666667,31.066666666666666,2.733333333333333,95.66666666666667,85.33333333333333,3.466666666666667,7.6933333333333325,247.7039080333333,1,0,0,0,1
10,24.333333333333332,32.06666666666667,4.733333333333333,2.733333333333333,95.66666666666667,75.66666666666667,6.133333333333333,5.026666666666666,325.3222988333334,1,0,0,0,1
10,24.8,34.06666666666666,0.0,2.6666666666666665,96.0,66.0,8.0,3.16,379.6551724,1,0,0,0,2
10,25.400000000000002,34.86666666666667,0.0,2.3333333333333335,96.0,62.0,7.966666666666666,3.1933333333333334,378.6849425333333,1,0,0,0,2
10,25.666666666666668,35.199999999999996,0.0,2.0,96.0,62.0,7.866666666666667,3.293333333333333,375.7742528666667,1,0,0,0,0
10,25.8,35.46666666666667,0.0,2.0,96.0,66.0,7.166666666666667,3.9933333333333336,355.39942526666664,1,0,0,0,0
10,25.8,35.0,0.0,2.0,96.0,66.66666666666667,4.3999999999999995,6.760000000000001,274.87034479999994,1,0,0,0,0
10,25.599999999999998,34.8,0.0,2.0,96.0,66.66666666666667,3.966666666666667,7.1933333333333325,262.2573563,1,0,0,0,0
10,25.666666666666668,33.13333333333333,3.733333333333333,2.4,95.66666666666667,65.0,3.1,8.06,237.0313793,1,0,0,0,0
10,25.066666666666666,31.866666666666664,10.866666666666665,2.1999999999999997,95.33333333333333,72.66666666666667,3.7000000000000006,7.46,254.49551723333335,1,0,0,0,0
10,24.8,28.599999999999998,71.39999999999999,1.5333333333333332,96.66666666666667,84.0,1.5666666666666667,9.593333333333332,192.4008046,1,0,0,0,0
10,24.066666666666666,27.0,77.39999999999999,1.5333333333333332,98.33333333333333,93.0,0.6,10.56,164.26413793333333,1,0,0,0,1
10,23.26666666666667,26.333333333333332,70.26666666666667,2.066666666666667,98.33333333333333,90.33333333333333,1.9333333333333333,9.226666666666667,203.07333333333335,1,0,0,0,1
10,22.600000000000005,28.666666666666668,9.733333333333333,3.0666666666666664,96.66666666666667,84.0,4.466666666666666,6.6933333333333325,276.8108046,1,0,0,0,0
10,22.666666666666668,30.933333333333334,0.0,3.0,95.33333333333333,76.66666666666667,6.5,4.66,335.9948276,1,0,0,0,0
10,23.133333333333336,32.26666666666667,0.0,3.0,95.33333333333333,71.33333333333333,6.5,4.66,335.99482759999995,1,0,0,0,0
10,23.400000000000002,32.199999999999996,0.0,2.6666666666666665,95.33333333333333,65.66666666666667,6.033333333333332,5.126666666666666,322.4116092,1,0,0,0,0
10,22.666666666666668,31.733333333333334,0.0,2.3333333333333335,95.0,60.666666666666664,6.266666666666667,4.8933333333333335,329.20321839999997,1,0,0,0,0
10,22.0,31.133333333333336,0.0,2.0,95.0,62.666666666666664,6.566666666666666,4.593333333333334,337.93528736666667,1,0,0,0,0
10,21.46666666666667,30.066666666666666,0.39999999999999997,2.066666666666667,95.0,66.33333333333333,5.466666666666666,5.6933333333333325,305.91770116666663,1,0,0,0,0
10,21.066666666666666,26.733333333333334,1.866666666666667,1.8666666666666665,95.0,76.66666666666667,3.1999999999999997,7.96,239.94206896666665,1,0,0,0,0
10,20.2,25.933333333333334,1.866666666666667,1.8666666666666665,95.0,73.66666666666667,3.233333333333333,7.926666666666667,240.91229886666665,1,0,0,0,0
10,19.533333333333335,26.733333333333334,1.4666666666666668,2.466666666666667,95.0,71.0,4.7,6.406666666666666,268.4337534,1,0,0,0,0
10,19.333333333333332,30.066666666666666,0.0,2.6666666666666665,95.0,60.666666666666664,6.8999999999999995,3.9200000000000004,318.03242006666665,1,0,0,0,0
11,19.866666666666667,31.333333333333332,0.0,2.6666666666666665,95.0,61.0,7.0,3.7000000000000006,305.98363636666664,1,0,0,0,0
11,20.333333333333332,32.266666666666666,0.0,2.0,95.0,59.333333333333336,6.8999999999999995,3.7000000000000006,303.3867273,1,0,0,0,0
11,20.866666666666667,33.13333333333333,0.0,2.0,95.0,59.0,7.1000000000000005,3.7000000000000006,308.5805454666667,1,0,0,0,1
11,21.400000000000002,33.46666666666667,0.0,2.0,95.0,57.0,7.133333333333333,3.7000000000000006,309.44618180000003,1,0,0,0,1
11,21.46666666666667,33.06666666666666,0.0,2.0,95.0,55.666666666666664,7.3999999999999995,3.7000000000000006,316.3712727,1,0,0,0,1
11,21.2,32.73333333333333,0.0,2.0,95.0,54.333333333333336,7.466666666666666,3.7000000000000006,318.1025454333333,1,0,0,0,0
11,20.933333333333334,32.333333333333336,0.0,2.0,95.0,52.666666666666664,7.5,3.7000000000000006,318.96818179999997,1,0,0,0,0
11,20.733333333333334,31.86666666666667,0.0,2.3333333333333335,95.0,53.666666666666664,7.3,3.7000000000000006,313.7743636,1,0,0,0,0
11,20.533333333333335,31.8,0.0,2.3333333333333335,95.0,54.666666666666664,7.133333333333333,3.7000000000000006,309.44618180000003,1,0,0,0,0
11,20.599999999999998,32.13333333333333,0.0,2.6666666666666665,93.33333333333333,57.0,6.466666666666668,3.7000000000000006,292.13345453333335,1,0,0,0,0
11,20.866666666666667,30.399999999999995,2.8666666666666667,2.1999999999999997,91.66666666666667,65.66666666666667,4.066666666666666,3.7000000000000006,229.80763636666669,1,0,0,0,0
11,21.066666666666666,27.8,2.933333333333333,1.9333333333333333,91.66666666666667,77.0,1.7666666666666666,3.7000000000000006,170.07872726666668,1,0,0,0,0
11,21.066666666666666,25.866666666666664,4.6,1.2666666666666666,93.33333333333333,85.33333333333333,0.0,3.7000000000000006,124.2,1,0,0,0,0
11,21.266666666666666,27.066666666666666,1.7333333333333334,1.4000000000000001,95.0,80.66666666666667,1.4666666666666668,3.7000000000000006,162.288,1,0,0,0,1
11,21.8,29.333333333333332,1.6666666666666667,1.3333333333333333,95.0,70.33333333333333,3.5,3.7000000000000006,215.09181816666668,1,0,0,0,1
11,21.733333333333334,30.2,0.0,1.3333333333333333,95.0,62.0,5.766666666666667,3.7000000000000006,273.9550909,1,0,0,0,0
11,21.2,29.933333333333334,0.0,1.3333333333333333,93.33333333333333,59.0,6.633333333333333,3.7000000000000006,296.46163636666665,1,0,0,0,0
11,19.0,28.600000000000005,0.0,1.6666666666666667,93.0,58.666666666666664,6.8,3.7000000000000006,300.7898182,1,0,0,0,0
11,17.26666666666667,28.0,0.0,1.6666666666666667,92.66666666666667,57.333333333333336,6.3999999999999995,3.7000000000000006,290.4021818333333,1,0,0,0,0
11,15.466666666666667,27.666666666666668,0.0,1.3333333333333333,94.0,56.0,6.166666666666667,3.7000000000000006,284.3427272666666,1,0,0,0,0
11,15.333333333333334,27.933333333333334,0.0,1.0,94.0,55.0,6.166666666666667,3.7000000000000006,284.34272726666666,1,0,0,0,0
11,15.0,27.599999999999998,4.6000000000000005,1.0,94.0,56.0,6.433333333333333,3.7000000000000006,291.26781816666664,1,0,0,0,0
11,15.0,27.0,4.784,1.0,94.0,55.666666666666664,6.333333333333333,3.7000000000000006,288.6709091,1,0,0,0,0
11,14.866666666666667,26.399999999999995,4.784,1.3333333333333333,94.0,55.333333333333336,6.1000000000000005,3.7000000000000006,282.6114545666667,1,0,0,0,1
11,14.733333333333334,26.666666666666668,0.18400000000000002,1.3333333333333333,94.0,55.333333333333336,6.166666666666667,3.8333333333333335,277.2372693666666,1,0,0,0,2
11,14.666666666666666,27.666666666666668,0.0,1.3333333333333333,94.0,56.0,6.433333333333334,3.9,276.9506763333333,1,0,0,0,2
12,14.733333333333334,28.0,0.0,1.3333333333333333,94.0,55.333333333333336,6.733333333333333,3.966666666666667,277.5297196666667,1,0,0,0,0
12,14.933333333333332,27.866666666666664,0.0,1.3333333333333333,94.0,55.0,6.733333333333333,3.9666666666666663,277.5297196666667,1,0,0,0,0
12,14.933333333333332,27.333333333333332,0.0,1.3333333333333333,94.0,54.666666666666664,6.699999999999999,4.0,276.7171963,1,0,0,0,0
12,14.866666666666667,26.933333333333334,0.0,1.0,94.0,54.666666666666664,6.533333333333334,4.166666666666667,272.6545794666667,1,0,0,0,0
12,14.866666666666667,26.799999999999997,0.0,1.3333333333333333,94.0,55.0,6.266666666666667,4.433333333333334,266.15439253333335,1,0,0,0,0
12,14.933333333333332,25.46666666666667,2.0,1.3333333333333333,92.66666666666667,63.0,4.033333333333333,6.666666666666667,211.7153271,1,0,0,0,0
12,16.2,24.2,14.333333333333334,1.6666666666666667,93.0,75.33333333333333,1.9333333333333333,8.766666666666666,160.52635513333334,1,0,0,0,0
12,17.866666666666664,23.399999999999995,23.066666666666666,1.0,93.33333333333333,88.33333333333333,0.6666666666666666,10.033333333333333,129.6504673,1,0,0,0,0
12,19.733333333333334,23.2,21.066666666666666,1.0,95.0,80.0,0.6666666666666666,10.033333333333333,129.65046729999997,1,0,0,0,0
12,20.200000000000003,24.26666666666667,8.733333333333333,0.6666666666666666,95.0,76.0,2.2333333333333334,8.466666666666667,167.83906543333333,1,0,0,0,0
12,19.466666666666665,25.0,0.0,1.0,94.66666666666667,69.0,3.5,7.2,198.7149532666667,1,0,0,0,0
12,18.599999999999998,26.133333333333336,0.0,1.0,94.66666666666667,70.66666666666667,5.633333333333333,5.066666666666666,250.7164486,1,0,0,0,0
12,17.2,26.2,0.0,1.0,94.33333333333333,63.666666666666664,6.233333333333333,4.466666666666666,265.34186916666664,1,0,0,0,0
12,15.933333333333332,25.933333333333334,0.0,1.0,94.33333333333333,59.0,6.3999999999999995,4.3,269.40448599999996,1,0,0,0,0
12,14.666666666666666,25.53333333333333,0.0,1.0,94.0,59.666666666666664,6.3,4.4,266.9669159,1,0,0,0,0
12,14.333333333333334,25.066666666666663,0.0,1.0,94.0,63.666666666666664,5.8,4.8999999999999995,254.77906543333333,1,0,0,0,0
12,14.799999999999999,23.46666666666667,0.0,1.0,94.0,69.0,4.166666666666667,6.533333333333334,214.9654205666667,1,0,0,0,0
12,15.0,22.8,0.0,1.0,94.0,70.0,3.8000000000000003,6.8999999999999995,206.02766356666666,1,0,0,0,0
12,14.799999999999999,23.266666666666666,0.0,1.0,94.0,66.33333333333333,4.266666666666667,6.433333333333334,217.40299066666668,1,0,0,0,0
12,14.533333333333333,24.53333333333333,0.0,1.0,94.0,61.333333333333336,5.2,5.5,240.15364486666667,1,0,0,0,0
12,14.6,25.333333333333332,0.0,1.0,94.0,61.333333333333336,5.466666666666668,5.233333333333333,246.65383176666668,1,0,0,0,0
